band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,275.598000,,,
band1,level,4,1,750.578000,,,
band1,level,6,1,1376.545000,,,
band1,transition,,,,2_1,0_1,85.937326
band1,transition,,,,4_1,2_1,135.906709
band1,transition,,,,6_1,4_1,169.739111
band2,level,0,2,1360.081000,,,
band2,level,2,3,1634.054000,,,
band2,level,4,3,2030.763000,,,
band2,level,6,3,2525.897000,,,
band2,transition,,,,2_3,0_2,129.490647
band2,transition,,,,4_3,2_3,219.090235
band2,transition,,,,6_3,4_3,284.956189
band3,level,2,2,1056.608000,,,
band3,level,3,1,1418.327000,,,
band3,level,4,2,1628.730000,,,
band3,level,5,1,2037.535000,,,
band3,level,6,2,2292.124000,,,
band3,transition,,,,3_1,2_2,151.300618
band3,transition,,,,4_2,2_2,69.640855
band3,transition,,,,5_1,4_2,79.658634
band3,transition,,,,6_2,4_2,137.632202
band3,transition,,,,4_2,3_1,85.528738
band3,transition,,,,6_2,5_1,48.075737
band3,transition,,,,5_1,3_1,109.364923
interband,transition,,,,2_2,0_1,1.810858
interband,transition,,,,2_2,2_1,31.756353
interband,transition,,,,0_2,2_2,0.483723
interband,transition,,,,0_2,2_1,41.240719
