band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,69.173000,,,
band1,level,4,1,229.480000,,,
band1,level,6,1,478.519000,,,
band1,transition,,,,2_1,0_1,374.582139
band1,transition,,,,4_1,2_1,539.187567
band1,transition,,,,6_1,4_1,601.914868
band2,level,0,2,796.191000,,,
band2,level,2,3,867.989000,,,
band2,level,4,3,1036.735000,,,
band2,level,6,3,1303.780000,,,
band2,transition,,,,2_3,0_2,456.767769
band2,transition,,,,4_3,2_3,634.677099
band2,transition,,,,6_3,4_3,679.512378
band3,level,2,2,724.669000,,,
band3,level,3,1,795.786000,,,
band3,level,4,2,885.808000,,,
band3,level,5,1,1005.722000,,,
band3,level,6,2,1128.935000,,,
band3,transition,,,,3_1,2_2,808.968045
band3,transition,,,,4_2,2_2,283.888002
band3,transition,,,,5_1,4_2,396.077285
band3,transition,,,,6_2,4_2,582.645994
band3,transition,,,,4_2,3_1,609.798562
band3,transition,,,,6_2,5_1,313.947599
band3,transition,,,,5_1,3_1,449.805004
interband,transition,,,,2_2,0_1,6.759300
interband,transition,,,,2_2,2_1,12.830051
interband,transition,,,,0_2,2_2,93.176831
interband,transition,,,,0_2,2_1,20.530274
