band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,70.294000,,,
band1,level,4,1,232.885000,,,
band1,level,6,1,484.665000,,,
band1,transition,,,,2_1,0_1,353.300197
band1,transition,,,,4_1,2_1,508.993972
band1,transition,,,,6_1,4_1,568.766101
band2,level,0,2,1545.752000,,,
band2,level,2,3,1610.105000,,,
band2,level,4,3,1757.602000,,,
band2,level,6,3,1983.315000,,,
band2,transition,,,,2_3,0_2,463.578593
band2,transition,,,,4_3,2_3,670.650290
band2,transition,,,,6_3,4_3,754.312823
band3,level,2,2,1343.361000,,,
band3,level,3,1,1418.561000,,,
band3,level,4,2,1516.494000,,,
band3,level,5,1,1639.982000,,,
band3,level,6,2,1780.766000,,,
band3,transition,,,,3_1,2_2,638.177948
band3,transition,,,,4_2,2_2,215.789947
band3,transition,,,,5_1,4_2,341.264061
band3,transition,,,,6_2,4_2,435.018033
band3,transition,,,,4_2,3_1,478.495119
band3,transition,,,,6_2,5_1,254.258745
band3,transition,,,,5_1,3_1,348.559500
interband,transition,,,,2_2,0_1,3.833102
interband,transition,,,,2_2,2_1,7.588579
interband,transition,,,,0_2,2_2,0.001875
interband,transition,,,,0_2,2_1,31.462467
