band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,267.474000,,,
band1,level,4,1,689.204000,,,
band1,level,6,1,1228.764000,,,
band1,transition,,,,2_1,0_1,124.383516
band1,transition,,,,4_1,2_1,199.697439
band1,transition,,,,6_1,4_1,256.262274
band2,level,0,2,955.527000,,,
band2,level,2,4,1370.310000,,,
band2,transition,,,,2_4,0_2,94.560724
band3,level,2,2,670.871000,,,
band3,level,3,1,1047.310000,,,
band3,level,4,2,1144.647000,,,
band3,level,5,1,1594.409000,,,
band3,level,6,2,1670.243000,,,
band3,transition,,,,3_1,2_2,197.839146
band3,transition,,,,4_2,2_2,117.555430
band3,transition,,,,5_1,4_2,86.184989
band3,transition,,,,6_2,4_2,107.520815
band3,transition,,,,4_2,3_1,51.312445
band3,transition,,,,6_2,5_1,15.956909
band3,transition,,,,5_1,3_1,158.290108
interband,transition,,,,2_2,0_1,0.589208
interband,transition,,,,2_2,2_1,95.298009
interband,transition,,,,0_2,2_2,176.940748
interband,transition,,,,0_2,2_1,12.298115
