band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,86.587000,,,
band1,level,4,1,282.065000,,,
band1,level,6,1,576.151000,,,
band1,transition,,,,2_1,0_1,302.719452
band1,transition,,,,4_1,2_1,441.701106
band1,transition,,,,6_1,4_1,503.644886
band2,level,0,2,1201.137000,,,
band2,level,2,3,1277.445000,,,
band2,level,4,3,1441.699000,,,
band2,level,6,3,1684.056000,,,
band2,transition,,,,2_3,0_2,437.779834
band2,transition,,,,4_3,2_3,647.170699
band2,transition,,,,6_3,4_3,743.757493
band3,level,2,2,946.484000,,,
band3,level,3,1,1046.770000,,,
band3,level,4,2,1161.555000,,,
band3,level,5,1,1316.078000,,,
band3,level,6,2,1467.276000,,,
band3,transition,,,,3_1,2_2,545.366943
band3,transition,,,,4_2,2_2,194.144003
band3,transition,,,,5_1,4_2,287.662960
band3,transition,,,,6_2,4_2,400.001113
band3,transition,,,,4_2,3_1,409.041843
band3,transition,,,,6_2,5_1,217.212227
band3,transition,,,,5_1,3_1,313.937518
interband,transition,,,,2_2,0_1,5.178022
interband,transition,,,,2_2,2_1,14.468123
interband,transition,,,,0_2,2_2,0.271289
interband,transition,,,,0_2,2_1,41.006076
