band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,79.367000,,,
band1,level,4,1,261.590000,,,
band1,level,6,1,541.381000,,,
band1,transition,,,,2_1,0_1,304.784580
band1,transition,,,,4_1,2_1,440.972281
band1,transition,,,,6_1,4_1,496.032099
band2,level,0,2,1375.611000,,,
band2,level,2,3,1436.733000,,,
band2,level,4,3,1572.635000,,,
band2,level,6,3,1774.308000,,,
band2,transition,,,,2_3,0_2,545.638143
band2,transition,,,,4_3,2_3,804.478910
band2,transition,,,,6_3,4_3,930.262656
band3,level,2,2,1203.200000,,,
band3,level,3,1,1291.432000,,,
band3,level,4,2,1400.996000,,,
band3,level,5,1,1542.274000,,,
band3,level,6,2,1693.331000,,,
band3,transition,,,,3_1,2_2,550.073810
band3,transition,,,,4_2,2_2,189.348093
band3,transition,,,,5_1,4_2,294.468291
band3,transition,,,,6_2,4_2,388.556822
band3,transition,,,,4_2,3_1,415.568934
band3,transition,,,,6_2,5_1,224.241129
band3,transition,,,,5_1,3_1,306.999607
interband,transition,,,,2_2,0_1,3.973242
interband,transition,,,,2_2,2_1,8.584065
interband,transition,,,,0_2,2_2,0.000000
interband,transition,,,,0_2,2_1,25.424497
