nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Hf152   0.035667 0.000232  0.000463  0.029593  0.084485 0.000048
Hf154	0.017713 0.001139  0.011932  0.068490  0.022257 0.007341
Hf156	0.025483 0.000820  0.000005  0.068985  0.019386 0.000122
Hf158	0.046959 0.000262  0.000000  0.017977  0.114575 0.018130
Hf160	0.065205 0.004122  0.000728  0.028748  0.213809 0.013009
Hf162	0.080904 0.020736  0.006085  0.010338  0.252907 0.454337
Hf164	0.205754 0.010022  0.014474  0.147608  0.695013 0.097957
Hf166	0.329064 0.004860  0.012391  0.013557  0.728799 0.000005
Hf168	0.380090 0.017107  0.000000  0.164258  0.530391 0.009356
Hf170	0.350173 0.029659  0.001346  0.121303  0.511318 0.000016
Hf172	0.288321 0.026035  0.000222  0.105891  0.437372 0.003448
Hf174	0.272567 0.023243  0.001272  0.074034  0.398327 0.001767
Hf176	0.218511 0.009931  0.013098  0.074009  0.318293 0.000354
Hf178	0.127859 0.031702  0.001744  0.220041  0.015535 0.030782
Hf180	0.118319 0.015675  0.000908  0.171643  0.017791 0.032195
Hf182	0.026902 0.109046  0.000018  0.056656  0.030748 0.009071
Hf184	0.026241 0.089858  0.001101  0.042986  0.002199 0.157313
Hf186	0.014678 0.052811  0.000482  0.018145  0.000462 0.336888
Hf188	0.010216 0.088882  0.000057  0.001282  0.044805 0.014524
Hf190	0.005706 0.060586  0.000001  0.000132  0.062630 0.024843
Hf192	0.035753 0.007546  0.000010  0.000437  0.098426 0.001455
Hf194	0.027385 0.001891  0.000002  0.000002  0.065302 0.000018
Hf196	0.010695 0.000133  0.000382  0.031887  0.001770 0.001797
Hf198	0.027142 0.001088  0.006864  0.031418  0.080295 0.011285
Hf200	0.007850 0.000450  0.000068  0.031903  0.000017 0.006620
Hf202	0.025683 0.000338  0.000124  0.007917  0.063971 0.003650
Hf204	0.040781 0.003281  0.000000  0.006787  0.107858 0.023428
Hf206	0.067357 0.000615  0.000469  0.030107  0.224855 0.019091
Hf208	0.120586 0.001181  0.002368  0.006874  0.393427 0.011752
Hf210	0.188815 0.000017  0.003386  0.000093  0.497864 0.024304
Hf212	0.178601 0.061873  0.001620  0.011140  0.453153 0.009326
Hf214	0.128401 0.131124  0.000535  0.011779  0.172143 0.001965
Hf216	0.084973 0.165134  0.001386  0.010409  0.048434 0.017846
Hf218	0.059524 0.182759  0.003656  0.016453  0.033322 0.015186
Hf220	0.046521 0.179121  0.010626  0.029210  0.020634 0.015920
Hf222	0.039162 0.164036  0.017271  0.037789  0.011008 0.026045
Hf224	0.034668 0.153214  0.023396  0.037350  0.008318 0.039897
Hf226	0.034859 0.144535  0.032148  0.039252  0.008970 0.047632
Hf228	0.039267 0.142016  0.030560  0.044255  0.013439 0.037571
Hf230	0.047609 0.134046  0.023898  0.054466  0.023059 0.013133
Hf232	0.049218 0.111289  0.021216  0.066035  0.034695 0.000101
Hf234	0.035518 0.087321  0.021951  0.061689  0.045007 0.020579
Hf236	0.021353 0.082445  0.019658  0.035492  0.061609 0.095404
Hf238	0.015513 0.095670  0.009146  0.006516  0.081841 0.183918
Hf240	0.017675 0.094021  0.002215  0.000117  0.083391 0.116936
Hf242	0.025866 0.065405  0.001933  0.000078  0.082373 0.080620
Hf244	0.064471 0.001616  0.002351  0.005884  0.165971 0.000212
Hf246	0.048654 0.001936  0.001965  0.003846  0.118530 0.018202
Hf248	0.039306 0.001317  0.001627  0.001770  0.085339 0.011986
Hf250	0.025840 0.000046  0.001370  0.009090  0.054491 0.011496
Hf252	0.012989 0.000298  0.000245  0.029039  0.016499 0.012415
Hf254	0.005773 0.000259  0.000085  0.028274  0.004307 0.005336
Hf256	0.002957 0.000089  0.000278  0.029220  0.003014 0.004261
