nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Hf152	0.79525602  1.33955953  1.64763498  2.16956543 0.33514919  0.51073151  0.57208762  2.29982047
Hf154	0.88395972  1.57970469  1.84980536  1.69296420 0.37725295  0.13714682  0.41443546  1.06577705
Hf156	0.71470145  1.36331259  1.79667075  1.88022027 0.30782835  0.58814833  0.11252608  1.79674131
Hf158	1.36376455  1.85273272  2.17835037  2.77580791 0.86762771  1.25336031  1.17970911  1.88907724
Hf160	1.91490144  2.84130577  2.61410872  4.52286273 1.75735864  2.48651831  2.11186400  6.83292933
Hf162	2.70520813  4.26881064  4.35952935  9.16354176 3.33785899  5.58191989  8.01789798  28.69147713
Hf164	3.90962204  8.56584853  4.70899927  8.63753572 6.41136352  24.70425172  7.03439504  26.49207121
Hf166	5.37144246  9.18630282  5.26612031  8.57048115 11.36392859  27.77994150  7.92487505  26.02653678
Hf168	7.05412230  8.19941271  6.79405306  8.46619365 17.85493590  24.06236308  14.89476294  24.23749686
Hf170	7.83030158  8.11993646  6.63380460  8.61304194 21.10623438  23.79949154  13.92702612  24.50497322
Hf172	7.99084322  8.25898049  6.83395741  8.80823166 22.01965679  24.31974013  14.88805233  26.08601137
Hf174	7.61013947  8.28099306  6.49383739  8.65442354 20.55254326  24.47259378  13.34622455  25.60457853
Hf176	6.73539672  8.77449565  5.83483212  8.18195681 16.97350780  26.55987220  10.54696812  22.78837613
Hf178	5.94134357  7.90758426  6.13561828  4.87931523 13.93236789  22.04912937  12.47531280  6.55587399
Hf180	5.81622910  8.06518602  5.48730287  5.05431510 13.51735088  22.80595127  9.82747305  7.77144502
Hf182	5.69577227  4.26292357  8.80595843  4.96838154 13.24019353  5.42811478  26.01417584  8.03135115
Hf184	4.98051222  3.77519058  7.77805409  5.17966807 10.71002192  4.13843133  21.67618164  10.41718082
Hf186	3.89154756  3.45821929  6.49737009  7.34780402 6.73589319  3.62373791  16.67839797  20.55269444
Hf188	2.95288222  2.97914215  3.34438135  5.33644823 3.76511658  2.82119081  4.11149097  11.69236505
Hf190	2.14127447  2.56033371  2.61854420  4.20426507 1.85848810  2.43464557  2.05937531  7.90720963
Hf192	1.63206286  1.91052331  2.25124867  2.61009462 1.09207466  0.77336358  2.38215627  1.32997391
Hf194	1.10255455  1.47961293  1.92508688  2.00826179 0.57064500  0.56806470  1.77188314  0.60281179
Hf196	0.63432072  1.03935903  1.46999417  1.61143865 0.28611420  0.36876778  0.16625750  1.54619512
Hf198	1.16146541  2.16272667  2.40963982  2.82547496 -0.31551974  -0.09249736  2.30868553  0.16255170
Hf200	0.55470060  1.16202711  2.08950788  1.77296092 0.17749908  0.82498464  1.74639229  0.91790039
Hf202	0.95364609  1.63046490  2.07741309  2.58123670 0.46622339  1.31674761  0.62595175  2.99285626
Hf204	1.55331854  2.14640548  2.60386536  4.09792925 1.12000436  2.53444691  0.86370854  6.72282176
Hf206	2.16004156  3.39467539  3.22643259  6.52422774 2.13999578  5.17252925  1.88135929  15.35437691
Hf208	3.09484409  5.28368850  4.07511311  8.20331229 4.12278344  10.29719024  3.81723508  23.40045286
Hf210	4.38537078  6.93188293  5.11659409  8.65704610 7.49862400  17.24260211  5.73964590  26.18327330
Hf212	5.70667224  7.67439299  6.12811191  8.65307062 11.79991824  20.87702545  8.67364829  26.01068545
Hf214	6.95790146  7.17232390  7.39978256  7.63969252 16.68177597  16.91613518  15.47516192  16.49376757
Hf216	7.78957631  6.77194065  8.36593534  7.29895074 20.17306092  13.35519504  20.96718870  12.54329991
Hf218	8.25924500  6.50256796  9.17957493  7.55322706 22.13283369  10.65965491  25.61028355  13.38790681
Hf220	8.53536391  6.28331238  9.85856057  7.91032576 23.26026062  8.63319849  29.47374837  15.07992216
Hf222	8.71000093  6.16367174  10.37868135  8.14521862 24.00308356  7.53581999  32.37074148  16.48468100
Hf224	8.82770612  6.09347708  10.63471329  8.40948016 24.59202210  6.99787224  33.87873729  18.12193483
Hf226	8.84985118  6.05162366  10.60208072  8.69796292 24.77416458  6.88787812  33.89261470  19.82346634
Hf228	8.61081370  6.00913738  10.73397744  8.55609003 23.65446400  7.09076665  34.91412467  19.16472685
Hf230	7.96518992  5.99748271  10.95498906  8.18711101 20.47901529  7.78808769  36.36351445  17.29247689
Hf232	6.93884193  6.05926036  11.02610206  7.86537667 15.45566295  9.10508757  36.64761702  15.93877700
Hf234	5.92469666  6.02632218  10.75704689  7.68173494 10.69407244  10.04042621  34.70234054  16.01993904
Hf236	5.22368715  5.82563461  9.73156666  8.00233419 7.79217251  10.06593405  28.80417735  19.62099288
Hf238	4.72729892  5.56352407  7.30706131  9.65869342 6.32279782  9.70890553  16.72626191  30.03248161
Hf240	4.18020252  5.35094146  5.29627243  10.76763927 5.10357486  9.75039821  7.85216745  35.85323513
Hf242	3.46576218  5.12823417  4.29835449  10.12709011 3.52721409  9.97382413  3.91290888  31.98474727
Hf244	2.88451415  4.57844895  3.93527292  8.05708348 2.59081275  7.72149938  4.34943767  21.71958183
Hf246	2.46629644  3.33131434  4.18346588  6.39318663 2.19295211  3.34182139  6.62295132  13.25468101
Hf248	2.08006571  2.89054616  3.92906695  5.34668496 1.85411838  2.69538146  5.95234538  8.77793563
Hf250	1.66047668  2.65935968  3.90003452  4.30225580 1.33681545  2.52538289  6.26495813  5.08325259
Hf252	1.33890155  2.40667015  4.32643943  3.21641018 0.94383419  2.24322376  7.54369355  2.10986343
Hf254	1.18503299  2.25276495  4.55085919  2.71016169 0.72394419  2.22819863  7.94540813  1.33818392
Hf256	1.00305679  2.34325271  4.63729216  3.04572367 0.45641464  2.49361317  8.52615171  1.44827704
nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Hf154	0.88602401  1.58858330  1.89034937  1.71444418 0.38328826  0.16682728  0.59362375  1.12645119
Hf156	0.71572465  1.36531685  1.80014650  1.89420515 0.30982199  0.59517773  0.11884744  1.85471484
Hf158	1.36390303  1.85350707  2.18046683  2.77871367 0.86734547  1.25409365  1.17662357  1.90532073
Hf160	1.91595423  2.84636044  2.62284141  4.53745952 1.75352536  2.50234829  2.11195980  6.87344525
Hf162	2.70692673  4.27639388  4.36939576  9.18044938 3.33768900  5.61555702  8.03801204  28.79257138
Hf164	3.91302764  8.57345178  4.72093907  8.67758596 6.41784268  24.72628126  7.06295028  26.63643442
Hf166	5.37206665  9.19213324  5.27567543  8.60711578 11.36291673  27.79662251  7.86279912  26.20362890
Hf168	7.05477867  8.20272530  6.80180679  8.52311758 17.85543523  24.06069832  14.85361655  24.73192868
Hf170	7.83103341  8.12474143  6.64050341  8.79694959 21.10900554  23.80065503  13.92062850  26.08593960
Hf172	7.99189232  8.26423469  6.84421304  9.02298811 22.01388695  24.33443388  14.85954280  27.22742960
Hf174	7.61076049  8.28499799  6.50894079  8.90795024 20.54926869  24.48849571  13.32316102  26.86300783
