band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,73.102000,,,
band1,level,4,1,243.256000,,,
band1,level,6,1,508.454000,,,
band1,transition,,,,2_1,0_1,381.061293
band1,transition,,,,4_1,2_1,547.374955
band1,transition,,,,6_1,4_1,608.688625
band2,level,0,2,1739.534000,,,
band2,level,2,3,1811.462000,,,
band2,level,4,3,1977.440000,,,
band2,level,6,3,2234.471000,,,
band2,transition,,,,2_3,0_2,429.476408
band2,transition,,,,4_3,2_3,619.840856
band2,transition,,,,6_3,4_3,694.936275
band3,level,2,2,1241.710000,,,
band3,level,3,1,1316.064000,,,
band3,level,4,2,1414.084000,,,
band3,level,5,1,1537.018000,,,
band3,level,6,2,1681.664000,,,
band3,transition,,,,3_1,2_2,701.238608
band3,transition,,,,4_2,2_2,235.964490
band3,transition,,,,5_1,4_2,373.738025
band3,transition,,,,6_2,4_2,471.613939
band3,transition,,,,4_2,3_1,524.430566
band3,transition,,,,6_2,5_1,277.256058
band3,transition,,,,5_1,3_1,379.839670
interband,transition,,,,2_2,0_1,4.158836
interband,transition,,,,2_2,2_1,7.784892
interband,transition,,,,0_2,2_2,1.257058
interband,transition,,,,0_2,2_1,29.181733
