band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,362.742000,,,
band1,level,4,1,981.471000,,,
band1,level,6,1,1816.928000,,,
band1,transition,,,,2_1,0_1,82.157258
band1,transition,,,,4_1,2_1,130.225914
band1,transition,,,,6_1,4_1,161.391877
band2,level,0,2,1385.065000,,,
band2,level,2,3,1743.685000,,,
band2,level,4,3,2272.997000,,,
band2,level,6,3,2823.644000,,,
band2,transition,,,,2_3,0_2,118.077440
band2,transition,,,,4_3,2_3,186.024861
band2,transition,,,,6_3,4_3,282.248233
band3,level,2,2,1177.941000,,,
band3,level,3,1,1682.263000,,,
band3,level,4,2,1851.345000,,,
band3,level,5,1,2459.131000,,,
band3,level,6,2,2601.299000,,,
band3,transition,,,,3_1,2_2,136.159050
band3,transition,,,,4_2,2_2,78.425912
band3,transition,,,,5_1,4_2,55.378409
band3,transition,,,,6_2,4_2,149.356592
band3,transition,,,,4_2,3_1,63.606949
band3,transition,,,,6_2,5_1,47.276038
band3,transition,,,,5_1,3_1,111.328492
interband,transition,,,,2_2,0_1,1.796557
interband,transition,,,,2_2,2_1,37.494252
interband,transition,,,,0_2,2_2,14.585235
interband,transition,,,,0_2,2_1,27.740151
