band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,141.213000,,,
band1,level,4,1,429.921000,,,
band1,level,6,1,839.267000,,,
band1,transition,,,,2_1,0_1,169.098886
band1,transition,,,,4_1,2_1,253.968523
band1,transition,,,,6_1,4_1,299.420899
band2,level,0,2,907.861000,,,
band2,level,2,3,1208.094000,,,
band2,level,4,4,1675.013000,,,
band2,level,6,4,2257.125000,,,
band2,transition,,,,2_3,0_2,124.807020
band2,transition,,,,4_4,2_3,187.246932
band2,transition,,,,6_4,4_4,231.756358
band3,level,2,2,774.439000,,,
band3,level,3,1,1027.320000,,,
band3,level,4,2,1116.163000,,,
band3,level,5,1,1474.722000,,,
band3,level,6,2,1528.779000,,,
band3,transition,,,,3_1,2_2,213.357488
band3,transition,,,,4_2,2_2,129.242846
band3,transition,,,,5_1,4_2,82.035313
band3,transition,,,,6_2,4_2,236.219472
band3,transition,,,,4_2,3_1,130.310263
band3,transition,,,,6_2,5_1,85.367694
band3,transition,,,,5_1,3_1,167.030697
interband,transition,,,,2_2,0_1,2.784617
interband,transition,,,,2_2,2_1,23.440741
interband,transition,,,,0_2,2_2,193.994538
interband,transition,,,,0_2,2_1,14.174353
