band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,345.840000,,,
band1,level,4,1,790.636000,,,
band1,level,6,1,1339.133000,,,
band1,transition,,,,2_1,0_1,62.803962
band1,transition,,,,4_1,2_1,109.512142
band1,transition,,,,6_1,4_1,139.966903
band2,level,0,2,1323.715000,,,
band2,level,2,3,1795.508000,,,
band2,level,4,3,2177.697000,,,
band2,level,6,2,2497.723000,,,
band2,transition,,,,2_3,0_2,68.743069
band2,transition,,,,4_3,2_3,121.849639
band2,transition,,,,6_2,4_3,230.645659
band3,level,2,2,1647.242000,,,
band3,level,3,1,2019.578000,,,
band3,level,4,2,2164.398000,,,
band3,level,5,1,2491.150000,,,
band3,level,6,4,2708.339000,,,
band3,transition,,,,3_1,2_2,119.161187
band3,transition,,,,4_2,2_2,70.415558
band3,transition,,,,5_1,4_2,48.923128
band3,transition,,,,6_4,4_2,118.097403
band3,transition,,,,4_2,3_1,24.595210
band3,transition,,,,6_4,5_1,44.863555
band3,transition,,,,5_1,3_1,110.796489
interband,transition,,,,2_2,0_1,0.953711
interband,transition,,,,2_2,2_1,22.970913
interband,transition,,,,2_2,0_2,16.013349
interband,transition,,,,0_2,2_1,66.717973
