band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,400.287000,,,
band1,level,4,1,1008.121000,,,
band1,level,6,1,1784.029000,,,
band1,transition,,,,2_1,0_1,59.940835
band1,transition,,,,4_1,2_1,103.080017
band1,transition,,,,6_1,4_1,140.216879
band2,level,0,2,1100.769000,,,
band2,level,2,3,1708.636000,,,
band2,level,4,4,2409.987000,,,
band2,level,6,3,3181.780000,,,
band2,transition,,,,2_3,0_2,59.459742
band2,transition,,,,4_4,2_3,104.727607
band2,transition,,,,6_3,4_4,83.943918
band3,level,2,2,1049.592000,,,
band3,level,3,1,1524.948000,,,
band3,level,4,2,1777.950000,,,
band3,level,5,1,2298.192000,,,
band3,level,6,2,2632.777000,,,
band3,transition,,,,3_1,2_2,115.057760
band3,transition,,,,4_2,2_2,73.662781
band3,transition,,,,5_1,4_2,50.757315
band3,transition,,,,6_2,4_2,124.958925
band3,transition,,,,4_2,3_1,16.990084
band3,transition,,,,6_2,5_1,5.541740
band3,transition,,,,5_1,3_1,99.162098
interband,transition,,,,2_2,0_1,9.862024
interband,transition,,,,2_2,2_1,81.296825
interband,transition,,,,0_2,2_2,0.478936
interband,transition,,,,0_2,2_1,47.413212
