nucleus  E(21+)  E(41+)  E(02+)  E(22+)  E(03+)  E(23+)   E(04+)   E(24+)
Zn58	1.732965  3.816411  2.440062  3.161213  4.033286  4.180311  5.602491  5.811588
Zn60	1.074325  2.838746  3.744382  2.712994  5.943587  5.142629  7.685976  6.834476
Zn62	1.013405  2.769853  3.053963  2.018976  3.918307  4.324755  5.758286  5.243039
Zn64	1.145018  2.960066  2.619422  2.156248  2.896587  3.853224  4.849739  4.531325
Zn66	1.251180  3.000681  2.195561  2.328449  3.027623  3.435549  4.234149  4.239702
Zn68	0.906947  2.050539  1.058611  1.590604  1.834529  2.259898  2.888194  3.235625
Zn70	1.237402  2.745568  2.062922  2.407540  3.428248  3.350066  4.822498  4.488308
Zn72	1.048501  -11.995090  0.408783  1.650209  2.791260  1.964841  3.417756  2.791737
Zn74	1.452702  3.182423  2.672265  3.119365  4.040378  3.675756  4.906180  4.977409
Zn76	0.967156  2.391213  3.203875  3.473184  4.734789  4.446924  5.597595  5.937915
Zn78	0.987731  2.480798  2.488708  3.120304  4.488552  3.678553  4.674247  5.798269
Zn80	1.389444  2.880834  1.983724  2.731575  4.051917  3.717310  4.795038  5.265751
Zn82	1.023669  2.396683  2.026932  2.300258  3.313308  3.303186  4.302849  4.613400
Zn84	0.888261  2.213563  2.549484  1.900693  2.878108  3.694994  4.913067  4.055653
Zn86	0.857698  2.156336  2.410400  1.741921  3.017970  3.763109  5.085985  3.965563
Zn88	0.876150  2.173941  2.377625  1.750357  2.986309  3.718910  4.590882  3.819297
Zn90	0.936461  2.277730  2.646880  1.949860  3.080257  3.908366  4.952107  4.202800
Zn92	1.032851  2.419987  2.266024  2.559963  3.544172  3.508010  4.570797  4.264581
Zn94	1.142472  2.541456  2.380041  2.331006  3.292745  3.622400  5.149967  4.573509
Zn96	1.339184  2.810854  2.325973  2.589202  3.865621  3.689496  5.025165  4.957102
Zn98	1.435217  2.899591  2.332458  2.697571  4.112223  3.757323  4.960004  5.079105
Zn100	1.397939  2.858673  2.468927  2.794937  4.374627  3.761665  5.007604  5.127738
Zn102	-29.016880  -28.185455  2.420159  1.439618  4.708367  3.290469  5.769927  3.771376
Zn104	1.232543  2.611159  2.414427  2.992926  4.609820  3.584329  4.945417  5.264558
Zn106	1.038463  2.315848  2.361742  2.795176  4.405371  3.449646  4.958030  5.120158
Zn108	0.875752  2.051166  2.386027  2.504506  4.057596  3.436825  4.975359  4.931176
nucleus  E(21+)  E(41+)  E(02+)  E(22+)  E(03+)  E(23+)   E(04+)   E(24+)
Zn58	1.732965  3.816411  2.440062  3.161213  4.033286  4.180311  5.602491  5.811588
Zn60	1.074325  2.838746  3.744382  2.712994  5.943587  5.142629  7.685976  6.834476
Zn62	1.013405  2.769853  3.053963  2.018976  3.918307  4.324755  5.758286  5.243039
Zn64	1.145018  2.960066  2.619422  2.156248  2.896587  3.853224  4.849739  4.531325
Zn66	1.251180  3.000681  2.195561  2.328449  3.027623  3.435549  4.234149  4.239702
Zn68	0.906947  2.050539  1.058611  1.590604  1.834529  2.259898  2.888194  3.235625
Zn70	1.237402  2.745568  2.062922  2.407540  3.428248  3.350066  4.822498  4.488308
Zn72	1.048501  -11.995090  0.408783  1.650209  2.791260  1.964841  3.417756  2.791737
Zn74	1.452702  3.182423  2.672265  3.119365  4.040378  3.675756  4.906180  4.977409
Zn76	0.967156  2.391213  3.203875  3.473184  4.734789  4.446924  5.597595  5.937915
Zn78	0.987731  2.480798  2.488708  3.120304  4.488552  3.678553  4.674247  5.798269
Zn80	1.389444  2.880834  1.983724  2.731575  4.051917  3.717310  4.795038  5.265751
Zn82	1.023669  2.396683  2.026932  2.300258  3.313308  3.303186  4.302849  4.613400
Zn84	0.888261  2.213563  2.549484  1.900693  2.878108  3.694994  4.913067  4.055653
Zn86	0.857698  2.156336  2.410400  1.741921  3.017970  3.763109  5.085985  3.965563
Zn88	0.876150  2.173941  2.377625  1.750357  2.986309  3.718910  4.590882  3.819297
Zn90	0.936461  2.277730  2.646880  1.949860  3.080257  3.908366  4.952107  4.202800
Zn92	1.032851  2.419987  2.266024  2.559963  3.544172  3.508010  4.570797  4.264581
Zn94	1.142472  2.541456  2.380041  2.331006  3.292745  3.622400  5.149967  4.573509
Zn96	1.339184  2.810854  2.325973  2.589202  3.865621  3.689496  5.025165  4.957102
Zn98	1.435217  2.899591  2.332458  2.697571  4.112223  3.757323  4.960004  5.079105
Zn100	1.397939  2.858673  2.468927  2.794937  4.374627  3.761665  5.007604  5.127738
Zn102	-29.016880  -28.185455  2.420159  1.439618  4.708367  3.290469  5.769927  3.771376
Zn104	1.232543  2.611159  2.414427  2.992926  4.609820  3.584329  4.945417  5.264558
Zn106	1.038463  2.315848  2.361742  2.795176  4.405371  3.449646  4.958030  5.120158
Zn108	0.875752  2.051166  2.386027  2.504506  4.057596  3.436825  4.975359  4.931176
