Zn58	0.023511  0.024286  0.036084
Zn60	0.025854  0.029655  0.017388
Zn62	0.031893  0.033834  0.031671
Zn64	0.030287  0.030557  0.049514
Zn66	0.029747  0.038360  0.050212
Zn68	0.036161  0.022903  0.065033
Zn70	0.031038  0.040051  0.045569
Zn72	0.000555  0.000222  0.007903
Zn74	0.022536  0.044438  0.021243
Zn76	0.030383  0.040448  0.013238
Zn78	0.027987  0.028341  0.014908
Zn80	0.021769  0.017751  0.026457
Zn82	0.028050  0.033019  0.028391
Zn84	0.035311  0.040403  0.038965
Zn86	0.039669  0.033682  0.053384
Zn88	0.038559  0.030703  0.066975
Zn90	0.037042  0.023900  0.063770
Zn92	0.028234  0.039234  0.041943
Zn94	0.033983  0.046090  0.071761
Zn96	0.034224  0.045532  0.070528
Zn98	0.035637  0.046990  0.069491
Zn100	0.038820  0.056158  0.058215
Zn102	0.000000  0.028025  0.000000
Zn104	0.042405  0.060701  0.040403
Zn106	0.049334  0.066094  0.039357
Zn108	0.058324  0.073173  0.040443
