nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Zn58	0.023511  0.007877  0.011678  0.002229
Zn60	0.025854  0.001747  0.000616  0.001193
Zn62	0.031893  0.000614  0.000473  0.005394
Zn64	0.030287  0.000992  0.010259  0.006264
Zn66	0.029747  0.000474  0.008653  0.015081
Zn68	0.036161  0.010811  0.033607  0.008109
Zn70	0.031038  0.004235  0.028907  0.000338
Zn72	0.000555  0.026762  0.000062  0.015586
Zn74	0.022536  0.000000  0.000001  0.003260
Zn76	0.030383  0.000832  0.000052  0.006864
Zn78	0.027987  0.010750  0.004316  0.027527
Zn80	0.021769  0.013813  0.000020  0.009969
Zn82	0.028050  0.002289  0.002040  0.001494
Zn84	0.035311  0.000092  0.003355  0.002533
Zn86	0.039669  0.014108  0.001738  0.020137
Zn88	0.038559  0.015284  0.014480  0.024664
Zn90	0.037042  0.005603  0.028670  0.019581
Zn92	0.028234  0.000195  0.011175  0.002876
Zn94	0.033983  0.001197  0.008270  0.001106
Zn96	0.034224  0.002597  0.013477  0.003635
Zn98	0.035637  0.002311  0.015213  0.003881
Zn100	0.038820  0.002353  0.012960  0.004571
Zn102	0.000000  0.020786  0.014181  0.001894
Zn104	0.042405  0.007932  0.005447  0.008268
Zn106	0.049334  0.009805  0.000003  0.010798
Zn108	0.058324  0.007537  0.000810  0.008153
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
