nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Zn58	0.098027 0.029201  0.019968  0.118102  0.151173 0.003000
Zn60	0.205478 0.003361  0.006501  0.000277  0.315712 0.000000
Zn62	0.119959 0.000690  0.002468  0.001480  0.178586 0.055254
Zn64	0.075940 0.004388  0.000001  0.000059  0.073239 0.113255
Zn66	0.056423 0.000761  0.000643  0.006647  0.127647 0.061959
Zn68	0.079131 0.000327  0.023362  0.123348  0.083746 0.000003
Zn70	0.041485 0.000446  0.005735  0.094974  0.070755 0.001488
Zn72	0.011294 0.006764  0.009662  0.044083  0.000409 0.008421
Zn74	0.017966 0.000532  0.000971  0.007684  0.070041 0.001153
Zn76	0.034242 0.001798  0.000116  0.000094  0.098819 0.002308
Zn78	0.021001 0.010329  0.000138  0.001592  0.074075 0.000012
Zn80	0.018299 0.007772  0.002298  0.008323  0.062600 0.000290
Zn82	0.040306 0.004651  0.004730  0.014122  0.103885 0.000706
Zn84	0.069989 0.000530  0.002077  0.003513  0.116980 0.040985
Zn86	0.001387 0.080024  0.000041  0.002610  0.037928 0.153991
Zn88	0.003825 0.073095  0.002858  0.006521  0.026690 0.209394
Zn90	0.039550 0.030921  0.000720  0.001510  0.004503 0.182368
Zn92	0.063862 0.000096  0.000091  0.005894  0.064083 0.123603
Zn94	0.053772 0.000583  0.000003  0.008509  0.111387 0.045351
Zn96	0.041682 0.000037  0.000008  0.027419  0.087581 0.012464
Zn98	0.032381 0.000060  0.000075  0.030839  0.071857 0.011125
Zn100	0.025308 0.000157  0.000147  0.031752  0.069151 0.012591
Zn102	0.016814 0.000006  0.000160  0.098047  0.000345 0.002257
Zn104	0.019547 0.000098  0.000462  0.026677  0.065930 0.006874
Zn106	0.024063 0.000328  0.000692  0.003464  0.093281 0.001138
Zn108	0.031918 0.000827  0.001360  0.000416  0.105244 0.000014
