band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,148.007000,,,
band1,level,4,1,441.127000,,,
band1,level,6,1,852.384000,,,
band1,transition,,,,2_1,0_1,157.056139
band1,transition,,,,4_1,2_1,239.931965
band1,transition,,,,6_1,4_1,287.593573
band2,level,0,2,956.051000,,,
band2,level,2,3,1218.030000,,,
band2,level,4,3,1604.429000,,,
band2,level,6,3,2103.700000,,,
band2,transition,,,,2_3,0_2,141.605602
band2,transition,,,,4_3,2_3,227.222980
band2,transition,,,,6_3,4_3,278.942729
band3,level,2,2,850.732000,,,
band3,level,3,1,1127.056000,,,
band3,level,4,2,1227.966000,,,
band3,level,5,1,1605.557000,,,
band3,level,6,2,1678.476000,,,
band3,transition,,,,3_1,2_2,182.722609
band3,transition,,,,4_2,2_2,102.634148
band3,transition,,,,5_1,4_2,77.418104
band3,transition,,,,6_2,4_2,202.964489
band3,transition,,,,4_2,3_1,114.442596
band3,transition,,,,6_2,5_1,62.632206
band3,transition,,,,5_1,3_1,141.156419
interband,transition,,,,2_2,0_1,1.633146
interband,transition,,,,2_2,2_1,25.069637
interband,transition,,,,0_2,2_2,129.379249
interband,transition,,,,0_2,2_1,52.236300
