band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,112.227000,,,
band1,level,4,1,369.978000,,,
band1,level,6,1,766.059000,,,
band1,transition,,,,2_1,0_1,243.060853
band1,transition,,,,4_1,2_1,352.945192
band1,transition,,,,6_1,4_1,398.983270
band2,level,0,2,1131.007000,,,
band2,level,2,3,1251.123000,,,
band2,level,4,3,1526.845000,,,
band2,level,6,3,1951.022000,,,
band2,transition,,,,2_3,0_2,257.214570
band2,transition,,,,4_3,2_3,356.802680
band2,transition,,,,6_3,4_3,390.123485
band3,level,2,2,1140.121000,,,
band3,level,3,1,1262.023000,,,
band3,level,4,2,1412.833000,,,
band3,level,5,1,1614.586000,,,
band3,level,6,2,1820.106000,,,
band3,transition,,,,3_1,2_2,404.712837
band3,transition,,,,4_2,2_2,138.290443
band3,transition,,,,5_1,4_2,204.754429
band3,transition,,,,6_2,4_2,287.506663
band3,transition,,,,4_2,3_1,287.723658
band3,transition,,,,6_2,5_1,133.681894
band3,transition,,,,5_1,3_1,226.210522
interband,transition,,,,2_2,0_1,3.088886
interband,transition,,,,2_2,2_1,9.900696
interband,transition,,,,2_2,0_2,2.953579
interband,transition,,,,0_2,2_1,30.433078
