band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,66.462000,,,
band1,level,4,1,220.638000,,,
band1,level,6,1,460.339000,,,
band1,transition,,,,2_1,0_1,318.776039
band1,transition,,,,4_1,2_1,458.985273
band1,transition,,,,6_1,4_1,512.320272
band2,level,0,2,731.738000,,,
band2,level,2,2,797.333000,,,
band2,level,4,2,942.092000,,,
band2,level,6,2,1166.376000,,,
band2,transition,,,,2_2,0_2,337.818509
band2,transition,,,,4_2,2_2,489.467987
band2,transition,,,,6_2,4_2,644.852286
band3,level,2,3,808.449000,,,
band3,level,3,1,873.184000,,,
band3,level,4,3,980.389000,,,
band3,level,5,1,1074.508000,,,
band3,level,6,3,1246.584000,,,
band3,transition,,,,3_1,2_3,645.630005
band3,transition,,,,4_3,2_3,294.730230
band3,transition,,,,5_1,4_3,301.324493
band3,transition,,,,6_3,4_3,489.178453
band3,transition,,,,4_3,3_1,246.634863
band3,transition,,,,6_3,5_1,100.189916
band3,transition,,,,5_1,3_1,409.492438
interband,transition,,,,2_3,0_1,0.678562
interband,transition,,,,2_3,2_1,15.908372
interband,transition,,,,2_3,0_2,62.117712
interband,transition,,,,0_2,2_1,23.878840
