band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,92.320000,,,
band1,level,4,1,295.202000,,,
band1,level,6,1,594.327000,,,
band1,transition,,,,2_1,0_1,286.564731
band1,transition,,,,4_1,2_1,422.131920
band1,transition,,,,6_1,4_1,487.102334
band2,level,0,2,1089.472000,,,
band2,level,2,3,1219.586000,,,
band2,level,4,3,1417.652000,,,
band2,level,6,3,1688.464000,,,
band2,transition,,,,2_3,0_2,292.627611
band2,transition,,,,4_3,2_3,534.833503
band2,transition,,,,6_3,4_3,659.823643
band3,level,2,2,853.205000,,,
band3,level,3,1,979.906000,,,
band3,level,4,2,1093.023000,,,
band3,level,5,1,1274.631000,,,
band3,level,6,2,1410.876000,,,
band3,transition,,,,3_1,2_2,472.931893
band3,transition,,,,4_2,2_2,185.454741
band3,transition,,,,5_1,4_2,244.489983
band3,transition,,,,6_2,4_2,378.915892
band3,transition,,,,4_2,3_1,352.862705
band3,transition,,,,6_2,5_1,187.967469
band3,transition,,,,5_1,3_1,292.802181
interband,transition,,,,2_2,0_1,5.130607
interband,transition,,,,2_2,2_1,19.396584
interband,transition,,,,0_2,2_2,55.496882
interband,transition,,,,0_2,2_1,44.190092
