nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Hg172	0.138350  0.003110  0.271913  0.026569
Hg174	0.200327  0.389386  0.148543  0.267244
Hg176	0.274413  0.223851  0.270768  0.232310
Hg178	1.354558  0.136700  0.341547  0.456725
Hg180	1.569386  0.127433  0.369789  0.408343
Hg182	1.599312  0.131631  0.503937  0.058864
Hg184	1.564659  0.066390  0.266579  0.025390
Hg186	1.510911  0.053039  0.039566  0.808987
Hg188	1.322458  0.248103  0.013332  0.559085
Hg190	0.504467  0.686012  0.000896  0.272749
Hg192	0.309362  0.035015  0.030745  0.036493
Hg194	0.244562  0.003944  0.016950  0.006491
Hg196	0.208480  0.003049  0.019311  0.000099
Hg198	0.172507  0.004934  0.001602  0.004419
Hg200	0.138126  0.001678  0.000218  0.006056
Hg202	0.087267  0.007409  0.024668  0.001969
Hg204	0.108391  0.041782  0.017977  0.000143
Hg206	0.085974  0.042427  0.053015  0.012082
Hg208	0.079097  0.000512  0.071143  0.009239
Hg210	0.099386  0.003107  0.022035  0.007821
Hg212	0.215980  0.037850  0.053000  0.036370
Hg214	0.189243  0.014649  0.009994  0.010983
Hg216	0.263585  0.022401  0.039790  0.031489
Hg218	0.387430  0.072298  0.139884  0.037708
Hg220	0.730995  0.051193  0.198187  0.036177
Hg222	1.187159  0.053821  0.119819  0.001072
Hg224	1.530694  0.119443  0.066516  0.035856
Hg226	1.707540  0.142677  0.017704  0.032056
Hg228	1.816000  0.112624  0.010587  0.005048
Hg230	1.889168  0.097535  0.007151  0.321956
Hg232	1.926059  0.109811  0.030755  0.255074
Hg234	1.924128  0.127468  0.082124  0.041933
Hg236	1.891351  0.149950  0.096915  0.022449
Hg238	1.822456  0.196399  0.081033  0.020548
Hg240	1.673879  0.288693  0.052821  0.058394
Hg242	1.448849  0.384950  0.043436  0.190991
Hg244	1.183051  0.457955  0.004196  0.438292
Hg246	0.846410  0.506628  0.001013  0.413560
Hg248	0.596842  0.377293  0.000466  0.069866
Hg250	0.467045  0.111820  0.560022  0.032213
Hg252	0.389397  0.002754  0.023558  0.000517
Hg254	0.323567  0.000087  0.001918  0.000410
Hg256	0.254272  0.000056  0.006154  0.000737
Hg258	0.191607  0.001504  0.063520  0.001000
Hg260	0.154977  0.003474  0.071095  0.005087
Hg262	0.121645  0.027770  0.060436  0.006114
Hg264	0.118992  0.015610  0.089790  0.015563
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
