Hg172	0.138350  0.230125  0.304753
Hg174	0.200327  0.156448  0.390260
Hg176	0.274413  0.127372  0.382809
Hg178	1.354558  0.342311  0.205111
Hg180	1.569386  0.663358  0.143540
Hg182	1.599312  0.880839  0.113096
Hg184	1.564659  0.731782  0.091382
Hg186	1.510911  0.503398  0.098946
Hg188	1.322458  0.271555  0.170093
Hg190	0.504467  0.470354  0.788589
Hg192	0.309362  0.337382  0.364970
Hg194	0.244562  0.312025  0.285625
Hg196	0.208480  0.270437  0.260081
Hg198	0.172507  0.220818  0.243287
Hg200	0.138126  0.194175  0.193721
Hg202	0.087267  0.125964  0.136445
Hg204	0.108391  0.087772  0.121919
Hg206	0.085974  0.072955  0.072065
Hg208	0.079097  0.109898  0.160918
Hg210	0.099386  0.152636  0.191756
Hg212	0.215980  0.234361  0.344138
Hg214	0.189243  0.268316  0.278574
Hg216	0.263585  0.343374  0.340532
Hg218	0.387430  0.531299  0.408516
Hg220	0.730995  0.724534  0.357415
Hg222	1.187159  0.994431  0.240663
Hg224	1.530694  1.120241  0.152941
Hg226	1.707540  1.251543  0.117982
Hg228	1.816000  1.315603  0.108345
Hg230	1.889168  1.327537  0.106913
Hg232	1.926059  1.337550  0.110341
Hg234	1.924128  1.317160  0.115227
Hg236	1.891351  1.226749  0.124111
Hg238	1.822456  1.056259  0.145271
Hg240	1.673879  0.824952  0.210238
Hg242	1.448849  0.676041  0.446943
Hg244	1.183051  0.667400  1.156933
Hg246	0.846410  0.705641  1.362872
Hg248	0.596842  0.751481  0.825636
Hg250	0.467045  0.028749  0.590505
Hg252	0.389397  0.444528  0.518223
Hg254	0.323567  0.381983  0.496753
Hg256	0.254272  0.337003  0.463024
Hg258	0.191607  0.291022  0.382523
Hg260	0.154977  0.234067  0.310057
Hg262	0.121645  0.152519  0.209663
Hg264	0.118992  0.179384  0.202732
