band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,118.933000,,,
band1,level,4,1,377.521000,,,
band1,level,6,1,755.106000,,,
band1,transition,,,,2_1,0_1,232.286418
band1,transition,,,,4_1,2_1,347.549117
band1,transition,,,,6_1,4_1,410.050081
band2,level,0,2,1052.879000,,,
band2,level,2,3,1185.848000,,,
band2,level,4,3,1435.286000,,,
band2,level,6,3,1784.043000,,,
band2,transition,,,,2_3,0_2,297.996836
band2,transition,,,,4_3,2_3,458.985775
band2,transition,,,,6_3,4_3,542.788957
band3,level,2,2,876.952000,,,
band3,level,3,1,1017.953000,,,
band3,level,4,2,1164.301000,,,
band3,level,5,1,1371.577000,,,
band3,level,6,2,1555.906000,,,
band3,transition,,,,3_1,2_2,401.443635
band3,transition,,,,4_2,2_2,148.231293
band3,transition,,,,5_1,4_2,213.209478
band3,transition,,,,6_2,4_2,312.241761
band3,transition,,,,4_2,3_1,297.014360
band3,transition,,,,6_2,5_1,154.004527
band3,transition,,,,5_1,3_1,242.263169
interband,transition,,,,2_2,0_1,4.703128
interband,transition,,,,2_2,2_1,19.518361
interband,transition,,,,0_2,2_2,14.108616
interband,transition,,,,0_2,2_1,65.591961
