band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,679.764000,,,
band1,level,4,1,1483.065000,,,
band1,level,6,1,2403.300000,,,
band1,transition,,,,2_1,0_1,25.083989
band1,transition,,,,4_1,2_1,49.622543
band1,transition,,,,6_1,4_1,73.302851
band2,level,0,2,1495.985000,,,
band2,level,2,3,2378.485000,,,
band2,level,4,4,3259.680000,,,
band2,level,6,4,4181.151000,,,
band2,transition,,,,2_3,0_2,29.916245
band2,transition,,,,4_4,2_3,61.125458
band2,transition,,,,6_4,4_4,96.956998
band3,level,2,2,1546.951000,,,
band3,level,3,1,2124.670000,,,
band3,level,4,2,2377.106000,,,
band3,level,5,1,2978.127000,,,
band3,level,6,2,3277.701000,,,
band3,transition,,,,3_1,2_2,62.470680
band3,transition,,,,4_2,2_2,45.651223
band3,transition,,,,5_1,4_2,23.875196
band3,transition,,,,6_2,4_2,81.463542
band3,transition,,,,4_2,3_1,2.870230
band3,transition,,,,6_2,5_1,0.277749
band3,transition,,,,5_1,3_1,58.283853
interband,transition,,,,2_2,0_1,4.910223
interband,transition,,,,2_2,2_1,45.598232
interband,transition,,,,2_2,0_2,3.787886
interband,transition,,,,0_2,2_1,41.446831
