nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Kr70	0.053001  0.083379  0.001180  0.005410
Kr72	0.039348  0.043406  0.004055  0.049155
Kr74	0.233038  0.028347  0.009508  0.005101
Kr76	0.156240  0.021732  0.027820  0.033726
Kr78	0.091809  0.017914  0.018727  0.027862
Kr80	0.067916  0.001338  0.003423  0.001382
Kr82	0.051415  0.010797  0.006427  0.026669
Kr84	0.040745  0.000129  0.000010  0.012479
Kr86	0.027308  0.039452  0.001551  0.017408
Kr88	0.030651  0.008438  0.012417  0.000105
Kr90	0.051089  0.000062  0.018789  0.025325
Kr92	0.059473  0.022044  0.111036  0.049664
Kr94	0.062005  0.036421  0.161572  0.045117
Kr96	0.061300  0.101546  0.092867  0.032468
Kr98	0.062430  0.006984  0.026293  0.026009
Kr100	0.058574  0.044795  0.003113  0.003891
Kr102	0.055190  0.035512  0.007740  0.009378
Kr104	0.048962  0.023044  0.013145  0.008446
Kr106	0.047862  0.017521  0.011315  0.000042
Kr108	0.146240  0.041429  0.201169  0.008266
Kr110	0.045449  0.010274  0.014012  0.006079
Kr112	0.045308  0.009206  0.003789  0.012615
Kr114	0.043072  0.004722  0.003191  0.003547
Kr116	0.040273  0.004541  0.001748  0.000430
Kr118	0.044311  0.011185  0.000048  0.010249
Kr120	0.052909  0.008868  0.000385  0.002792
Kr122	0.061741  0.008124  0.001114  0.000553
Kr124	0.065609  0.000002  0.000326  0.003668
Kr126	0.066163  0.015888  0.009407  0.010782
Kr128	0.065516  0.017819  0.010540  0.010684
Kr130	0.064175  0.014384  0.015252  0.007364
Kr132	0.062023  0.008969  0.021602  0.004996
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
