nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Mo82	0.98803902  1.42074425  1.65294340  1.51058979 0.83632905  1.84440495  2.22270724  1.34727385
Mo84	0.78303652  1.11099290  2.01600358  0.64948278 0.54387949  1.06670815  2.98409913  0.65967640
Mo86	0.50865538  0.64155787  1.18617380  1.60590770 0.21795057  0.42973593  1.30302696  2.14411248
Mo88	0.35472023  0.53963016  0.69647775  0.90195796 0.13419822  0.25158344  0.42007824  0.71500849
Mo90	0.23857472  0.46588653  0.52379268  0.76157034 0.05845459  0.24012028  0.18109517  0.54227989
Mo92	0.18839952  0.44778541  0.61561937  0.56676675 0.03695217  0.21172736  0.41641801  0.21299742
Mo94	0.23853938  0.38160719  0.66495135  0.49120651 0.06178912  0.17442474  0.50580585  0.10963790
Mo96	0.41201353  0.53086756  0.57633930  0.88603908 0.15577183  0.30405220  0.25468330  0.74037979
Mo98	0.53551146  0.82562057  0.61867185  1.39940368 0.25106956  0.65952530  0.20262808  1.79122423
Mo100	0.68083239  1.35545043  0.77450493  2.04438671 0.39206324  1.60630165  0.28439579  3.18281246
Mo102	0.87905840  1.68251987  1.75373764  1.33473711 0.62284345  2.29342796  2.55927290  1.44322268
Mo104	1.01634661  1.35799637  1.32551504  1.92864875 0.77837101  1.58397005  1.44358778  2.80733644
Mo106	0.95222662  1.36557127  1.16440741  2.09182178 0.63859264  1.50212816  0.98538690  3.16580145
Mo108	0.85114597  1.45636076  1.32640332  1.88758434 0.43581462  1.59539997  1.33427239  2.79631905
Mo110	0.74100453  1.35921127  1.08901619  1.51529693 0.31040020  1.37716227  0.99992288  1.90937326
Mo112	0.65464756  1.02172852  1.15432744  1.33581719 0.26304802  0.88161818  1.14989053  1.42488863
Mo114	0.52927738  0.74429893  1.30433929  0.95963955 0.19822790  0.48210827  1.41861384  0.56425390
Mo116	0.57052799  0.80532425  0.66106182  1.27059472 0.30618252  0.68492958  0.36733253  1.13307557
Mo118	0.37970489  0.63402145  0.81964678  1.02613905 0.12616134  0.34609856  0.58764305  0.83544119
Mo120	0.31527681  0.61841127  0.61575753  0.99522954 0.09447036  0.36484848  0.26273362  0.81624294
