band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,2318.765000,,,
band1,level,4,1,4405.209000,,,
band1,level,6,1,6373.582000,,,
band1,transition,,,,2_1,0_1,11.549694
band1,transition,,,,4_1,2_1,24.968312
band1,transition,,,,6_1,4_1,39.861720
band2,level,0,2,2957.065000,,,
band2,level,2,3,4821.671000,,,
band2,level,4,3,6631.810000,,,
band2,level,6,3,8410.832000,,,
band2,transition,,,,2_3,0_2,15.272516
band2,transition,,,,4_3,2_3,30.412712
band2,transition,,,,6_3,4_3,47.029265
band3,level,2,2,4443.041000,,,
band3,level,3,1,6246.783000,,,
band3,level,4,2,6269.892000,,,
band3,level,5,1,7920.507000,,,
band3,level,6,2,8047.219000,,,
band3,transition,,,,3_1,2_2,31.569233
band3,transition,,,,4_2,2_2,20.679351
band3,transition,,,,5_1,4_2,15.742510
band3,transition,,,,6_2,4_2,37.826253
band3,transition,,,,4_2,3_1,0.750043
band3,transition,,,,6_2,5_1,1.576660
band3,transition,,,,5_1,3_1,32.695919
interband,transition,,,,2_2,0_1,0.353257
interband,transition,,,,2_2,2_1,24.435232
interband,transition,,,,2_2,0_2,0.007867
interband,transition,,,,0_2,2_1,32.379519
