nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Sr74	0.49837311  0.36710214  0.34471762  0.45212472  0.88356421  0.63987017  0.63731593  0.83508622
Sr76	0.50422114  0.33860884  0.32100591  0.41685050  0.93406453  0.52726829  0.48660198  0.90015406
Sr78	0.48439451  0.39535050  0.44153654  0.41633103  0.94997533  0.76820612  0.70725562  1.14121277
Sr80	0.36595721  0.37603195  0.39251959  0.41477921  0.86507981  1.09991906  0.96706372  0.74968559
Sr82	0.25928924  0.31836000  0.38972700  0.37834441  0.70391525  0.95683114  0.93196409  0.75870709
Sr84	0.20464199  0.30731448  0.35372037  0.33693646  0.68520413  0.84094572  0.78921360  0.75468625
Sr86	0.17352435  0.27089801  0.30151221  0.31267466  0.52544576  0.83166061  0.71388561  0.85507651
Sr88	0.14954328  0.26545888  0.30141113  0.29640672  0.30302381  0.76839917  0.87168333  0.67010223
Sr90	0.14794491  0.22487140  0.32917895  0.25756069  0.33914099  0.67824333  0.99970184  0.17169237
Sr92	0.20525470  0.26079824  0.35076156  0.32874015  0.47826551  0.82298645  0.93217835  0.89399776
Sr94	0.23866819  0.39819804  0.26962391  0.38728277  0.53409159  1.00657433  0.30511733  1.12675904
Sr96	0.26412058  0.44278613  0.27857723  0.39963263  0.57416661  0.99964825  0.12560720  1.02942962
Sr98	0.27300593  0.44762238  0.29169604  0.40249388  0.50848608  0.99128416  0.13816496  0.95045785
Sr100	0.29799412  0.40359776  0.30905886  0.35480042  0.61217740  1.01267293  0.31866187  0.54048629
Sr102	0.28469278  0.37159237  0.34069968  0.31605362  0.59905495  1.00297371  0.60630988  0.47681767
Sr104	0.25999058  0.34103253  0.35683488  0.32593900  0.57549001  0.98901427  0.86486872  0.49410612
Sr106	0.22282128  0.31276285  0.37949985  0.31900782  0.54194582  0.87705084  0.93924247  0.48535029
Sr108	0.31818957  0.40922334  0.30923744  0.40567705  0.69060921  0.96075738  0.45821724  0.99742873
Sr110	0.17991846  0.29722333  0.38108978  0.30836241  0.54002120  0.81367530  1.00231864  0.37809477
Sr112	0.16820523  0.28111790  0.36446828  0.30170050  0.53847814  0.79358071  1.00420065  0.41134278
Sr114	0.15522439  0.24806481  0.37933924  0.27001402  0.52288845  0.83056505  0.93579197  0.31626890
Sr116	0.14918684  0.25680924  0.31315270  0.27936988  0.48715764  0.83255727  0.95875256  0.62169796
Sr118	0.13714431  0.23648159  0.28948300  0.27196767  0.41724702  0.84725651  0.96949147  0.59948756
Sr120	0.13204527  0.21914225  0.28314600  0.24582358  0.41929434  0.84623875  1.03571116  0.30531291
Sr122	0.13698609  0.22236406  0.26149750  0.26567512  0.46583408  0.86018274  0.88411479  0.61540908
Sr124	0.15402997  0.23342712  0.25265781  0.28819710  0.50832134  0.87013879  0.63425949  0.83048569
Sr126	0.16565727  0.21838618  0.26880037  0.33313843  0.15354994  0.49103871  0.85156286  0.93503355
Sr128	0.17690579  0.22290900  0.29167689  0.29981954  0.42502884  0.32048408  0.87491776  0.61184770
Sr130	0.18265937  0.22114196  0.31121709  0.29157809  0.35969590  0.04240669  0.96189990  0.40329773
Sr132	0.18106889  0.19615738  0.28864294  0.30039737  0.17392273  -0.10072886  0.80623387  0.90022220
Sr134	0.18480040  0.20094314  0.40067845  0.37491059  0.28574994  -0.04755038  0.97438731  0.91329690
Sr136	0.17534856  0.23852500  0.34313588  0.28853453  0.27158454  0.18744417  0.94123010  0.24824655
nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Sr74	0.49853245  0.36829710  0.34881384  0.45700555  0.88447959  0.64006980  0.63885942  0.86383284
Sr76	0.50529751  0.34045304  0.32534883  0.41922722  0.94065284  0.54650153  0.50574264  0.90662180
Sr78	0.48446162  0.39582865  0.44260645  0.41837945  0.94897114  0.77155663  0.71361808  1.11444469
Sr80	0.36618328  0.37645804  0.39359272  0.41596589  0.86428831  1.09688959  0.96147213  0.75805809
Sr82	0.25939486  0.31861038  0.38991902  0.37857054  0.70443040  0.95635950  0.93243378  0.75963608
Sr84	0.20469644  0.30751090  0.35394305  0.33749707  0.68340405  0.84301555  0.78967851  0.75975537
Sr86	0.17367190  0.27123278  0.30237450  0.31362800  0.52472586  0.83284132  0.71755327  0.87316712
