band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1174.610000,,,
band1,level,4,1,2475.027000,,,
band1,level,6,1,3878.542000,,,
band1,transition,,,,2_1,0_1,19.383872
band1,transition,,,,4_1,2_1,36.163957
band1,transition,,,,6_1,4_1,53.021697
band2,level,0,2,2582.688000,,,
band2,level,2,3,3505.607000,,,
band2,level,4,3,4508.975000,,,
band2,level,6,3,5636.407000,,,
band2,transition,,,,2_3,0_2,33.782088
band2,transition,,,,4_3,2_3,60.108504
band2,transition,,,,6_3,4_3,73.060041
band3,level,2,2,2563.751000,,,
band3,level,3,1,3687.680000,,,
band3,level,4,2,3945.823000,,,
band3,level,5,1,4989.209000,,,
band3,level,6,2,5303.416000,,,
band3,transition,,,,3_1,2_2,43.852318
band3,transition,,,,4_2,2_2,24.154703
band3,transition,,,,5_1,4_2,22.990317
band3,transition,,,,6_2,4_2,46.830544
band3,transition,,,,4_2,3_1,9.692209
band3,transition,,,,6_2,5_1,4.377852
band3,transition,,,,5_1,3_1,38.136597
interband,transition,,,,2_2,0_1,0.065586
interband,transition,,,,2_2,2_1,27.050813
interband,transition,,,,0_2,2_2,2.808896
interband,transition,,,,0_2,2_1,27.359720
