band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,130.697000,,,
band1,level,4,1,396.879000,,,
band1,level,6,1,777.168000,,,
band1,transition,,,,2_1,0_1,177.227917
band1,transition,,,,4_1,2_1,270.574871
band1,transition,,,,6_1,4_1,322.168106
band2,level,0,2,992.719000,,,
band2,level,2,3,1213.290000,,,
band2,level,4,3,1531.127000,,,
band2,level,6,3,1924.620000,,,
band2,transition,,,,2_3,0_2,173.726219
band2,transition,,,,4_3,2_3,309.037108
band2,transition,,,,6_3,4_3,413.947728
band3,level,2,2,1029.909000,,,
band3,level,3,1,1202.398000,,,
band3,level,4,2,1341.169000,,,
band3,level,5,1,1577.682000,,,
band3,level,6,2,1734.960000,,,
band3,transition,,,,3_1,2_2,309.911158
band3,transition,,,,4_2,2_2,126.981356
band3,transition,,,,5_1,4_2,162.555819
band3,transition,,,,6_2,4_2,270.413791
band3,transition,,,,4_2,3_1,234.885555
band3,transition,,,,6_2,5_1,137.111869
band3,transition,,,,5_1,3_1,206.306661
interband,transition,,,,2_2,0_1,3.123400
interband,transition,,,,2_2,2_1,20.183877
interband,transition,,,,2_2,0_2,4.703257
interband,transition,,,,0_2,2_1,70.992613
