nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Zr78	0.49243079  0.36716853  0.35305754  0.45763875  0.95075470  0.79852778  0.57447519  1.01089673
Zr80	0.51335929  0.39109406  0.38483630  0.37381610  0.94849645  0.85130066  0.51341131  0.87653674
Zr82	0.35832336  0.42171886  0.46659801  0.44900516  0.85113188  1.07565415  1.02949252  0.75683200
Zr84	0.26525893  0.31485539  0.41573809  0.37074469  0.67358798  0.94041114  1.02843033  0.72317762
Zr86	0.20498159  0.29152163  0.33603115  0.33611438  0.62519118  0.76781364  0.82385185  0.86953789
Zr88	0.17096062  0.26151300  0.28904955  0.29366045  0.47377118  0.82583474  0.79395514  0.78173765
Zr90	0.14761862  0.24118087  0.30014338  0.26461926  0.38279027  0.73072261  0.95521224  0.38277452
Zr92	0.15847774  0.22126027  0.30536466  0.25599558  0.42252598  0.75433761  1.00499374  0.30833801
Zr94	0.21044727  0.26929839  0.30902804  0.33221985  0.54366084  0.86604946  0.86935279  0.94851472
Zr96	0.24456748  0.34573198  0.27865030  0.41286907  0.62116653  0.99252580  0.46154121  1.10012390
Zr98	0.28495759  0.41638302  0.31396073  0.39774222  0.77550250  1.04557879  0.69218317  1.06152199
Zr100	0.32770426  0.39687901  0.29887392  0.43592342  0.81545734  1.04202315  0.39149002  1.04308246
Zr102	0.33738926  0.36352490  0.30893164  0.46120496  0.78399652  1.01391312  0.50097442  1.01661256
Zr104	0.32655171  0.35872225  0.33237384  0.40810674  0.71420263  0.99425174  0.65919065  0.84473591
Zr106	0.30195794  0.35105857  0.33949831  0.33522209  0.65485761  1.00573494  0.82439888  0.57416792
Zr108	0.27599633  0.32975939  0.35017775  0.31734851  0.60934199  0.98732291  0.92495232  0.54942600
Zr110	0.24087410  0.30742804  0.36616629  0.34998331  0.58192277  0.92139751  0.97015147  0.73144204
Zr112	0.32236185  0.39828331  0.35338313  0.38650514  0.70278910  0.95109489  0.71351547  0.94752881
Zr114	0.18276734  0.26498103  0.33793752  0.28863009  0.52938797  0.75934076  0.98891038  0.54461163
Zr116	0.16924272  0.25472062  0.30445901  0.27835207  0.52268552  0.76092381  0.93828302  0.71038728
Zr118	0.15502075  0.24169385  0.26873148  0.27707141  0.49145456  0.80638254  0.86644320  0.73103839
Zr120	0.13490806  0.22148031  0.28337512  0.22945296  0.35058488  0.75953667  0.96938473  0.33820725
Zr122	0.12520230  0.20044520  0.25712454  0.22870975  0.34745079  0.80368397  0.98875496  0.33403032
Zr124	0.12799467  0.20612881  0.24482964  0.23686971  0.39799605  0.83015339  0.98783733  0.42155764
Zr126	0.14786104  0.22526120  0.23429947  0.26485314  0.48717951  0.87060045  0.71152759  0.78603466
Zr128	0.16509677  0.23370899  0.24261754  0.28899261  0.50627005  0.84011892  0.63256458  0.88305715
Zr130	0.17883060  0.22689816  0.26718844  0.30874750  0.46593956  0.62283299  0.78946860  0.88408211
Zr132	0.18833614  0.21868490  0.29576461  0.31698073  0.40894943  0.25924422  0.91479034  0.87188843
Zr134	0.19397934  0.22174895  0.31564968  0.31317176  0.36470488  0.19188474  0.93124913  0.81849823
Zr136	0.19523646  0.23234300  0.32685485  0.30097226  0.33821158  0.28951886  0.92190858  0.60788428
Zr138	0.19126426  0.24476238  0.32942328  0.29533325  0.32149045  0.40186065  0.91319991  0.42034026
Zr140	0.18372694  0.25367880  0.32973017  0.29752730  0.31000876  0.45099004  0.91116179  0.40599500
Zr142	0.17562148  0.25823683  0.33004594  0.29816509  0.31219362  0.47721748  0.91450052  0.42645986
Zr144	0.16794413  0.25880828  0.33152836  0.29791114  0.33829059  0.51459906  0.92545696  0.43516072
Zr146	0.16093943  0.25696046  0.33206555  0.30109168  0.37749565  0.56776899  0.93550248  0.45131052
Zr148	0.15907987  0.25863392  0.33018794  0.30179115  0.41012650  0.63553266  0.94991656  0.45565417
Zr150	0.16320725  0.26456635  0.32680721  0.29743939  0.44902246  0.70960848  0.97484586  0.45226829
nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Zr78	0.49255463  0.36827742  0.35585399  0.45931480  0.94987646  0.80311834  0.58919682  1.00814262
Zr80	0.51537225  0.39342972  0.38897493  0.37746042  0.96358258  0.87089615  0.55663342  0.89728683
Zr82	0.35874825  0.42193140  0.46710141  0.45209376  0.84929934  1.07455208  1.02877013  0.77006409
Zr84	0.26536439  0.31502587  0.41594386  0.37105177  0.67279756  0.94047132  1.02673536  0.72525901
Zr86	0.20503093  0.29157766  0.33614489  0.33628343  0.62407411  0.76881299  0.82459841  0.86971198
Zr88	0.17112030  0.26169924  0.28974631  0.29440651  0.47472600  0.82691773  0.80042292  0.79516329
Zr90	0.14831891  0.24219019  0.30103103  0.26576043  0.40700893  0.73940398  0.95353266  0.39081181
Zr92	0.15853515  0.22131634  0.30552670  0.25636577  0.42322859  0.75376830  1.00390358  0.30271717
