nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Zr78	0.295337  0.055570  0.027048  0.157673
Zr80	0.335016  0.181809  0.001038  0.002837
Zr82	0.171498  0.031547  0.095826  0.001962
Zr84	0.097471  0.005755  0.081613  0.005613
Zr86	0.060244  0.001599  0.015996  0.012708
Zr88	0.042989  0.005635  0.023463  0.003626
Zr90	0.030989  0.039308  0.023024  0.000013
Zr92	0.039291  0.005770  0.052952  0.006163
Zr94	0.070722  0.005048  0.024000  0.015370
Zr96	0.097394  0.026933  0.000747  0.057109
Zr98	0.138072  0.102417  0.010691  0.064594
Zr100	0.187199  0.084615  0.004834  0.109714
Zr102	0.203713  0.055545  0.014754  0.067492
Zr104	0.192878  0.065020  0.013451  0.000048
Zr106	0.162353  0.060369  0.028817  0.031981
Zr108	0.135277  0.055654  0.040652  0.062431
Zr110	0.105344  0.042057  0.055319  0.000610
Zr112	0.209669  0.021188  0.022158  0.026947
Zr114	0.066240  0.013515  0.058145  0.002564
Zr116	0.060426  0.007344  0.044285  0.007013
Zr118	0.052523  0.013884  0.019963  0.009494
Zr120	0.040510  0.020245  0.045995  0.000020
Zr122	0.034805  0.022448  0.039862  0.002264
Zr124	0.038042  0.020932  0.026756  0.003125
Zr126	0.051739  0.017032  0.006696  0.006601
Zr128	0.063865  0.011436  0.004323  0.000313
Zr130	0.072443  0.002968  0.015557  0.001276
Zr132	0.077697  0.000162  0.040011  0.004907
Zr134	0.081088  0.000547  0.050766  0.004969
Zr136	0.082100  0.000162  0.049588  0.000029
Zr138	0.079618  0.004187  0.038777  0.005574
Zr140	0.074763  0.011904  0.031474  0.006969
Zr142	0.069815  0.021992  0.028925  0.006816
Zr144	0.065603  0.033193  0.032000  0.007065
Zr146	0.062463  0.040674  0.043117  0.003705
Zr148	0.064052  0.042407  0.054160  0.002465
Zr150	0.072023  0.036258  0.064344  0.003890
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
