nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Zr78	0.072227 0.023502  0.197419  0.182928  0.059129 0.217204
Zr80	0.119921 0.023718  0.092477  0.080315  0.036671 0.383616
Zr82	0.202967 0.000667  0.036220  0.328557  0.101046 0.000008
Zr84	0.108325 0.000154  0.005899  0.181115  0.077213 0.044356
Zr86	0.054800 0.000014  0.000409  0.035257  0.155583 0.028207
Zr88	0.033180 0.003310  0.000056  0.048815  0.107903 0.019233
Zr90	0.021884 0.005681  0.000029  0.080020  0.044228 0.006559
Zr92	0.043352 0.000304  0.001029  0.110094  0.031999 0.003780
Zr94	0.088810 0.002098  0.000489  0.051033  0.159147 0.030397
Zr96	0.093174 0.019907  0.000978  0.020478  0.256566 0.019645
Zr98	0.125020 0.039045  0.002688  0.115880  0.249467 0.031540
Zr100	0.146140 0.052434  0.015205  0.081950  0.255337 0.000556
Zr102	0.124285 0.043945  0.033301  0.103832  0.179199 0.003147
Zr104	0.118369 0.033400  0.031162  0.099223  0.158824 0.044922
Zr106	0.125339 0.022362  0.011180  0.103895  0.126795 0.119275
Zr108	0.125320 0.010808  0.004614  0.105959  0.092866 0.128756
Zr110	0.106085 0.003746  0.002893  0.099780  0.131367 0.000002
Zr112	0.032368 0.055888  0.007464  0.036110  0.144245 0.001542
Zr114	0.043774 0.001900  0.000025  0.095357  0.039013 0.008617
Zr116	0.030393 0.002164  0.000197  0.065280  0.042126 0.029486
Zr118	0.021551 0.002174  0.000046  0.036701  0.051532 0.017717
Zr120	0.013405 0.001177  0.000404  0.067053  0.012964 0.003238
Zr122	0.013775 0.000142  0.000893  0.058162  0.012176 0.009652
Zr124	0.024579 0.000285  0.000690  0.065855  0.034206 0.004572
Zr126	0.048923 0.000909  0.000276  0.028912  0.121655 0.000105
Zr128	0.078306 0.000309  0.000097  0.014525  0.184748 0.000751
Zr130	0.100167 0.002991  0.000000  0.008316  0.220050 0.022738
Zr132	0.098102 0.021665  0.000341  0.001559  0.204089 0.094283
Zr134	0.105532 0.026319  0.001031  0.001698  0.216275 0.114407
Zr136	0.122695 0.014334  0.001137  0.010840  0.264212 0.051457
Zr138	0.131535 0.003555  0.000952  0.031016  0.268810 0.004810
Zr140	0.122678 0.000230  0.001442  0.053824  0.230395 0.000318
Zr142	0.106138 0.000184  0.002091  0.077200  0.189750 0.003527
Zr144	0.091451 0.001077  0.002104  0.104558  0.150024 0.006406
Zr146	0.079112 0.002016  0.001315  0.135562  0.102224 0.006313
Zr148	0.070068 0.002539  0.000633  0.151660  0.073401 0.002923
Zr150	0.066269 0.002737  0.000315  0.157456  0.066493 0.000169
