nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Te108	0.099731  0.006556  0.000575  0.003018
Te110	0.110313  0.022788  0.000473  0.059728
Te112	0.124485  0.087505  0.010314  0.053426
Te114	0.136817  0.111728  0.009369  0.052004
Te116	0.146027  0.121576  0.001882  0.050677
Te118	0.125233  0.143513  0.001398  0.006526
Te120	0.115899  0.058441  0.006925  0.004768
Te122	0.105646  0.001993  0.016344  0.000048
Te124	0.093102  0.001411  0.000134  0.000815
Te126	0.083713  0.001137  0.000308  0.003470
Te128	0.071829  0.000885  0.000135  0.003547
Te130	0.046455  0.022219  0.000005  0.012958
Te132	0.041537  0.006365  0.000352  0.010766
Te134	0.046602  0.006829  0.013204  0.000829
Te136	0.044320  0.011303  0.016201  0.000579
Te138	0.067894  0.002188  0.000340  0.006693
Te140	0.086876  0.005546  0.002017  0.000690
Te142	0.105927  0.009769  0.006965  0.000971
Te144	0.127980  0.016491  0.011302  0.001611
Te146	0.155099  0.034326  0.015533  0.006553
Te148	0.184009  0.066226  0.016074  0.015482
Te150	0.208381  0.104765  0.015539  0.023027
Te152	0.221296  0.141759  0.013640  0.021503
Te154	0.220448  0.161912  0.008898  0.010696
Te156	0.209463  0.151703  0.004097  0.008107
Te158	0.188725  0.113902  0.000050  0.005453
Te160	0.164625  0.067929  0.005332  0.002371
Te162	0.143359  0.032706  0.021360  0.000000
Te164	0.126053  0.013121  0.034368  0.005354
Te166	0.113852  0.005213  0.040992  0.004835
Te168	0.106735  0.003093  0.041861  0.004112
Te170	0.101962  0.005335  0.027220  0.009365
Te172	0.095825  0.018996  0.019038  0.014110
Te174	0.086262  0.047580  0.064975  0.000343
Te176	0.073885  0.076343  0.053908  0.000401
Te178	0.081383  0.150226  0.020962  0.004740
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
