nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Te108	0.17714280  0.20830164  0.20340387  0.24900932  0.68637403  0.91105564  0.31421413  0.97255284
Te110	0.18207030  0.23228337  0.21645976  0.28954066  0.68767352  0.96374135  0.31327218  1.04588991
Te112	0.19049115  0.27829680  0.25629885  0.30454332  0.70399687  1.02892186  0.76430814  0.99156924
Te114	0.19756675  0.29322610  0.25636895  0.31292082  0.71077890  1.01792418  0.74312571  0.92956190
Te116	0.20250992  0.29686882  0.24709101  0.33667560  0.73190744  0.99096727  0.60386678  0.89155600
Te118	0.18497735  0.30645569  0.25452093  0.32105598  0.59735765  0.96711006  0.58649313  0.88340795
Te120	0.17579467  0.28536157  0.25983266  0.29699424  0.56325205  0.92817346  0.60001124  0.81666983
Te122	0.16559821  0.23689585  0.26452788  0.26033064  0.58486908  0.75738538  0.70403991  0.69272573
Te124	0.15397150  0.20266546  0.22347022  0.25019751  0.60390961  0.75689765  0.51043761  0.65887271
Te126	0.14452640  0.17598182  0.18647808  0.23090591  0.60788315  0.76809872  0.47296751  0.70714392
Te128	0.13224636  0.15938193  0.16911028  0.20853149  0.61746302  0.76445578  0.43003068  0.79492319
Te130	0.10861513  0.16583634  0.15327229  0.19815230  0.33026691  0.65885641  0.23955258  0.88299778
Te132	0.09861294  0.13180176  0.14715691  0.16230638  0.43148404  0.65063487  0.43005934  0.69207845
Te134	0.10367009  0.13701387  0.16118587  0.16150109  0.45105126  0.59942895  0.69688499  0.43891105
Te136	0.10183100  0.12711412  0.15139532  0.14166276  0.43744579  0.64045170  0.81240408  -0.02214388
Te138	0.12532479  0.14104581  0.14538827  0.17710747  0.63154787  0.85907375  0.16784735  0.96675883
Te140	0.14013511  0.16560506  0.15617745  0.20943450  0.68701621  0.94290772  0.18077427  1.03402645
Te142	0.15241476  0.18528611  0.16929517  0.23165421  0.72811436  0.97160521  0.18514049  1.05775729
