band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1218.941000,,,
band1,level,4,1,2589.056000,,,
band1,level,6,1,4080.234000,,,
band1,transition,,,,2_1,0_1,17.723260
band1,transition,,,,4_1,2_1,32.983096
band1,transition,,,,6_1,4_1,47.909384
band2,level,0,2,2427.188000,,,
band2,level,2,3,3677.610000,,,
band2,level,4,3,5009.074000,,,
band2,level,6,3,6409.901000,,,
band2,transition,,,,2_3,0_2,24.256544
band2,transition,,,,4_3,2_3,43.906251
band2,transition,,,,6_3,4_3,62.566311
band3,level,2,2,2542.574000,,,
band3,level,3,1,3953.438000,,,
band3,level,4,2,4019.473000,,,
band3,level,5,1,5514.174000,,,
band3,level,6,2,5552.711000,,,
band3,transition,,,,3_1,2_2,37.620490
band3,transition,,,,4_2,2_2,24.032965
band3,transition,,,,5_1,4_2,17.185683
band3,transition,,,,6_2,4_2,41.384402
band3,transition,,,,4_2,3_1,0.249061
band3,transition,,,,6_2,5_1,0.326100
band3,transition,,,,5_1,3_1,33.671528
interband,transition,,,,2_2,0_1,0.920335
interband,transition,,,,2_2,2_1,34.074790
interband,transition,,,,2_2,0_2,0.426842
interband,transition,,,,0_2,2_1,25.833625
