band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,70.690000,,,
band1,level,4,1,234.900000,,,
band1,level,6,1,491.001000,,,
band1,transition,,,,2_1,0_1,374.108707
band1,transition,,,,4_1,2_1,537.114902
band1,transition,,,,6_1,4_1,596.820547
band2,level,0,2,995.686000,,,
band2,level,2,3,1066.728000,,,
band2,level,4,3,1233.303000,,,
band2,level,6,3,1497.008000,,,
band2,transition,,,,2_3,0_2,460.473366
band2,transition,,,,4_3,2_3,646.122939
band2,transition,,,,6_3,4_3,692.906364
band3,level,2,2,889.402000,,,
band3,level,3,1,961.633000,,,
band3,level,4,2,1054.125000,,,
band3,level,5,1,1175.655000,,,
band3,level,6,2,1303.782000,,,
band3,transition,,,,3_1,2_2,780.837863
band3,transition,,,,4_2,2_2,271.093029
band3,transition,,,,5_1,4_2,391.271247
band3,transition,,,,6_2,4_2,554.064016
band3,transition,,,,4_2,3_1,589.688433
band3,transition,,,,6_2,5_1,307.779518
band3,transition,,,,5_1,3_1,430.918277
interband,transition,,,,2_2,0_1,5.394905
interband,transition,,,,2_2,2_1,10.016463
interband,transition,,,,0_2,2_2,73.888014
interband,transition,,,,0_2,2_1,14.602136
