band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,327.815000,,,
band1,level,4,1,748.390000,,,
band1,level,6,1,1252.926000,,,
band1,transition,,,,2_1,0_1,69.172124
band1,transition,,,,4_1,2_1,125.807181
band1,transition,,,,6_1,4_1,165.789873
band2,level,0,2,1175.497000,,,
band2,level,2,3,1680.700000,,,
band2,level,4,3,2094.350000,,,
band2,level,6,2,2434.883000,,,
band2,transition,,,,2_3,0_2,69.479901
band2,transition,,,,4_3,2_3,150.291675
band2,transition,,,,6_2,4_3,147.737221
band3,level,2,2,1503.237000,,,
band3,level,3,1,1864.428000,,,
band3,level,4,2,1977.311000,,,
band3,level,5,1,2339.430000,,,
band3,level,6,3,2516.483000,,,
band3,transition,,,,3_1,2_2,116.820369
band3,transition,,,,4_2,2_2,91.522674
band3,transition,,,,5_1,4_2,57.716417
band3,transition,,,,6_3,4_2,40.679460
band3,transition,,,,4_2,3_1,46.722886
band3,transition,,,,6_3,5_1,92.208494
band3,transition,,,,5_1,3_1,120.601441
interband,transition,,,,2_2,0_1,0.703418
interband,transition,,,,2_2,2_1,28.744972
interband,transition,,,,2_2,0_2,24.354704
interband,transition,,,,0_2,2_1,94.460004
