band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,135.297000,,,
band1,level,4,1,431.885000,,,
band1,level,6,1,872.557000,,,
band1,transition,,,,2_1,0_1,143.097332
band1,transition,,,,4_1,2_1,211.192618
band1,transition,,,,6_1,4_1,242.682917
band2,level,0,2,1312.149000,,,
band2,level,2,3,1574.153000,,,
band2,level,4,3,1998.462000,,,
band2,level,6,3,2541.791000,,,
band2,transition,,,,2_3,0_2,110.838835
band2,transition,,,,4_3,2_3,184.581053
band2,transition,,,,6_3,4_3,242.550379
band3,level,2,2,1273.008000,,,
band3,level,3,1,1480.345000,,,
band3,level,4,2,1648.985000,,,
band3,level,5,1,1936.434000,,,
band3,level,6,2,2150.732000,,,
band3,transition,,,,3_1,2_2,197.344366
band3,transition,,,,4_2,2_2,81.725394
band3,transition,,,,5_1,4_2,106.258990
band3,transition,,,,6_2,4_2,168.293100
band3,transition,,,,4_2,3_1,152.718829
band3,transition,,,,6_2,5_1,84.730971
band3,transition,,,,5_1,3_1,129.258938
interband,transition,,,,2_2,0_1,1.594799
interband,transition,,,,2_2,2_1,8.903204
interband,transition,,,,0_2,2_2,45.911798
interband,transition,,,,0_2,2_1,27.057554
