band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,222.966000,,,
band1,level,4,1,584.967000,,,
band1,level,6,1,1070.649000,,,
band1,transition,,,,2_1,0_1,136.963651
band1,transition,,,,4_1,2_1,214.967415
band1,transition,,,,6_1,4_1,263.151562
band2,level,0,2,788.873000,,,
band2,level,2,3,1277.572000,,,
band2,level,4,4,1862.102000,,,
band2,level,6,4,2503.285000,,,
band2,transition,,,,2_3,0_2,91.857522
band2,transition,,,,4_4,2_3,153.799151
band2,transition,,,,6_4,4_4,177.062822
band3,level,2,2,613.191000,,,
band3,level,3,1,1029.202000,,,
band3,level,4,2,1050.856000,,,
band3,level,5,1,1560.220000,,,
band3,level,6,2,1591.552000,,,
band3,transition,,,,3_1,2_2,164.249567
band3,transition,,,,4_2,2_2,115.005487
band3,transition,,,,5_1,4_2,69.157066
band3,transition,,,,6_2,4_2,184.202988
band3,transition,,,,4_2,3_1,54.220625
band3,transition,,,,6_2,5_1,40.094454
band3,transition,,,,5_1,3_1,150.319215
interband,transition,,,,2_2,0_1,0.423129
interband,transition,,,,2_2,2_1,88.872168
interband,transition,,,,0_2,2_2,209.281930
interband,transition,,,,0_2,2_1,36.788984
