band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,691.472000,,,
band1,level,4,1,1602.875000,,,
band1,level,6,1,2669.774000,,,
band1,transition,,,,2_1,0_1,30.194523
band1,transition,,,,4_1,2_1,53.605313
band1,transition,,,,6_1,4_1,76.051013
band2,level,0,2,2001.081000,,,
band2,level,2,3,2682.749000,,,
band2,level,4,4,3462.151000,,,
band2,level,6,4,4481.796000,,,
band2,transition,,,,2_3,0_2,49.497705
band2,transition,,,,4_4,2_3,89.441805
band2,transition,,,,6_4,4_4,58.846003
band3,level,2,2,1469.478000,,,
band3,level,3,1,2340.939000,,,
band3,level,4,2,2449.837000,,,
band3,level,5,1,3421.041000,,,
band3,level,6,2,3532.979000,,,
band3,transition,,,,3_1,2_2,53.946023
band3,transition,,,,4_2,2_2,34.670343
band3,transition,,,,5_1,4_2,24.070315
band3,transition,,,,6_2,4_2,62.439265
band3,transition,,,,4_2,3_1,7.702169
band3,transition,,,,6_2,5_1,6.092635
band3,transition,,,,5_1,3_1,49.237228
interband,transition,,,,2_2,0_1,0.078361
interband,transition,,,,2_2,2_1,39.318011
interband,transition,,,,0_2,2_2,12.065333
interband,transition,,,,0_2,2_1,38.808423
