band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,57.065000,,,
band1,level,4,1,177.060000,,,
band1,level,6,1,351.667000,,,
band1,transition,,,,2_1,0_1,697.856336
band1,transition,,,,4_1,2_1,1058.028417
band1,transition,,,,6_1,4_1,1244.365535
band2,level,0,2,239.340000,,,
band2,level,2,3,374.547000,,,
band2,level,4,3,560.780000,,,
band2,level,6,3,791.196000,,,
band2,transition,,,,2_3,0_2,266.058921
band2,transition,,,,4_3,2_3,584.966378
band2,transition,,,,6_3,4_3,904.736158
band3,level,2,2,264.110000,,,
band3,level,3,1,331.363000,,,
band3,level,4,2,406.087000,,,
band3,level,5,1,508.400000,,,
band3,level,6,2,601.463000,,,
band3,transition,,,,3_1,2_2,1052.424853
band3,transition,,,,4_2,2_2,386.458949
band3,transition,,,,5_1,4_2,526.066210
band3,transition,,,,6_2,4_2,824.415022
band3,transition,,,,4_2,3_1,728.866503
band3,transition,,,,6_2,5_1,354.584710
band3,transition,,,,5_1,3_1,632.173898
interband,transition,,,,2_2,0_1,11.136496
interband,transition,,,,2_2,2_1,93.423327
interband,transition,,,,2_2,0_2,5.938624
interband,transition,,,,0_2,2_1,158.924097
