nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Po188	1.742305  0.865092  1.134468  0.005029
Po190	1.526890  0.382461  0.126616  0.753312
Po192	1.037390  0.484740  0.016052  0.486208
Po194	0.551215  0.034730  0.279008  0.013241
Po196	0.405369  0.000648  0.015643  0.000888
Po198	0.326826  0.002935  0.009178  0.008527
Po200	0.267082  0.010346  0.000004  0.032664
Po202	0.192475  0.019325  0.003550  0.040675
Po204	0.118732  0.050289  0.024071  0.006687
Po206	0.089564  0.027002  0.041644  0.014809
Po208	0.076298  0.026711  0.035555  0.018596
Po210	0.292373  0.000019  0.004035  0.064866
Po212	0.099577  0.000000  0.058947  0.014398
Po214	0.127922  0.004439  0.008851  0.006767
Po216	0.168886  0.015031  0.017455  0.004955
Po218	0.221738  0.023413  0.078411  0.003121
Po220	0.299862  0.022817  0.127151  0.002851
Po222	0.438018  0.023105  0.209241  0.004342
Po224	0.691304  0.025632  0.322787  0.007816
Po226	1.078604  0.037137  0.207981  0.000000
Po228	1.466330  0.038913  0.141412  0.001215
Po230	1.706686  0.005235  0.079267  0.003754
Po232	1.843273  0.016955  0.170143  0.005794
Po234	1.947419  0.029337  0.195301  0.011962
Po236	1.970239  0.050826  0.209411  0.014774
Po238	1.946085  0.087954  0.146650  0.001122
Po240	1.876827  0.126561  0.079398  0.151824
Po242	1.735309  0.211395  0.038252  0.628433
Po244	1.539147  0.346408  0.013808  0.665788
Po246	1.262795  0.496115  0.000597  0.525642
Po248	0.887070  0.622782  0.000756  0.454121
Po250	0.654565  0.482456  0.004094  0.436822
Po252	0.540661  0.254078  0.005899  0.019104
Po254	0.466802  0.114906  0.001579  0.095709
Po256	0.404120  0.040066  0.000930  0.055774
Po258	0.331348  0.009792  0.000020  0.028787
Po260	0.233211  0.009876  0.018933  0.012436
Po262	0.171735  0.019083  0.053367  0.000014
Po264	0.132587  0.015618  0.071741  0.000732
Po266	0.102621  0.059337  0.043099  0.005206
Po268	0.125494  0.016546  0.072990  0.001323
Po270	0.126823  0.001089  0.143597  0.025354
Po272	0.148582  0.003650  0.040041  0.010699
Po274	0.186195  0.009576  0.027799  0.009726
Po276	0.243948  0.014953  0.040173  0.009551
Po278	0.320566  0.013606  0.047710  0.010967
Po280	0.415509  0.010115  0.067822  0.021845
Po282	0.538866  0.009447  0.107381  0.048035
Po284	0.712885  0.011944  0.173267  0.022242
Po286	0.943164  0.014299  0.215742  0.047830
Po288	1.216527  0.022828  0.240499  0.240385
Po290	1.502177  0.109949  0.729436  0.317663
Po292	1.764609  0.367862  1.745986  0.109522
Po294	1.978517  0.503247  0.477574  0.064012
Po296	2.131645  0.606445  0.241416  0.198177
Po298	2.223581  0.687704  0.234766  0.297758
Po300	2.252928  0.758692  0.265886  0.377444
Po302	2.221964  0.833715  0.298653  0.445773
Po304	2.113715  0.919916  0.332753  0.516256
Po306	1.928725  0.995109  0.362867  0.610888
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
