nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Po188	9.07677735  9.18328149  12.90406949  5.54932577 25.52864057  30.30399584  50.67720775  7.02277778
Po190	7.91500260  6.02388086  6.16593559  12.06820559 20.12723369  13.28334189  11.27278382  47.87473120
Po192	5.25761622  7.03405226  3.42596839  11.80929127 9.17675205  17.57324705  0.94342923  43.45572026
Po194	3.07892616  3.59326443  5.82885374  9.78958664 1.97665040  4.29752147  11.09828949  31.53936301
Po196	2.39835207  2.51758467  4.30682166  3.53103058 0.87090642  0.37696104  6.87026886  0.01614932
Po198	1.96218414  2.11531189  3.13006691  3.15954916 0.50277535  0.17109355  3.94759650  0.24819607
Po200	1.60527390  1.75813316  2.31443488  2.87983358 0.31600550  -0.05280354  2.43248243  0.30287452
Po202	1.15978870  1.59139956  1.88761521  2.49038491 0.24210983  -0.22542091  1.47686601  0.36152493
Po204	0.70665490  1.41985429  1.69269264  1.95949285 0.20360275  -0.09490494  -0.13792597  0.96886616
Po206	0.51634404  1.01952482  1.49987599  1.45983446 0.16727902  0.15232699  -0.24028588  0.55099460
Po208	0.47871187  0.88771168  1.27616557  1.49625607 0.22756158  0.31338166  0.12692156  0.40741368
Po210	2.08205394  0.51632432  1.69043037  1.74194271 0.60594618  0.15532168  0.48250691  0.49133175
Po212	0.50267138  0.90932391  1.39687851  1.33178722 0.17862866  0.42610973  0.47667441  0.99726328
Po214	0.64448826  1.16052340  1.54008158  1.75630754 0.27245243  0.84588374  0.44540021  1.77761552
Po216	0.86865137  1.55780379  1.86203631  2.26054287 0.46656245  1.45678100  0.47681205  2.49369458
Po218	1.15235478  1.96499648  2.64873388  2.62177904 0.77974223  2.16177421  1.23979197  3.21449417
Po220	1.56367620  2.57765872  3.62535893  3.57129117 1.34181077  3.44281811  2.87497374  5.53506689
Po222	2.28909053  3.56082520  5.33997156  5.26952003 2.61460787  6.01338952  7.58948613  10.72523922
Po224	3.63056258  4.94527485  8.45814953  7.28048358 5.70620573  10.81525176  18.56690754  18.21947009
Po226	5.69550902  6.83526259  9.45037754  9.68015684 11.99010927  18.57206489  19.69209748  31.59278513
Po228	7.74202369  8.30728152  10.25945744  11.80275045 19.75944894  25.18411577  21.45396837  44.06414812
Po230	9.00075041  10.84784901  10.60051945  14.57636290 25.06058248  36.64245114  21.09990451  56.88348111
Po232	9.68621371  10.86273042  10.81359073  13.26935096 28.07363571  36.82201351  22.51331999  49.68230493
Po234	10.21963650  10.55399641  11.18236294  12.65573067 30.43791840  34.29589325  24.89508822  45.75236881
Po236	10.33673480  10.24073856  11.49817858  11.15488919 30.83734007  31.39331945  28.74553353  30.28053714
Po238	10.20402252  9.11925708  12.18903382  10.49381167 30.06017679  23.73061856  35.44828317  27.10108133
Po240	9.84578248  8.18671215  12.38138192  9.92220097 28.25757659  17.89440648  38.67104787  26.05162862
Po242	9.08259678  6.97713302  11.89237863  10.07729658 24.52023310  11.96202778  37.34278791  27.72735407
Po244	7.98811666  6.42553297  10.76566939  9.82565915 19.26865309  9.77497796  31.67466412  27.47482363
Po246	6.45935617  6.55531927  7.15617782  9.16567856 12.04372426  11.46521413  13.65669064  24.60743961
Po248	4.99828618  6.73916686  5.86644217  8.02847173 5.64330220  13.56036857  8.21730430  16.61271904
Po250	4.05364449  6.12705443  5.07093724  6.64004385 2.63825094  11.83939630  6.01903932  8.00627418
Po252	3.40447071  4.61266387  4.85263308  6.29408011 1.46119671  6.27661974  6.73354170  7.42687035
Po254	2.92809792  3.30140815  4.25646840  4.47257503 1.01066284  2.05997578  6.32688761  0.78888730
Po256	2.51392281  2.57298145  3.59511644  3.84097204 0.84746821  0.52927697  5.42119181  0.77633102
Po258	2.02999904  2.18796755  3.17189061  3.33053047 0.81028681  0.18284976  4.43962792  0.78917344
Po260	1.38301681  2.08376958  2.57395219  3.14177766 0.66991544  0.33357486  1.92422753  2.25328445
Po262	0.98245537  1.79360353  2.24778278  2.63053922 0.47720368  0.45549263  0.29214954  2.54815936
Po264	0.77750135  1.43219344  2.01759387  2.18571270 0.37585002  0.45329361  0.01966553  2.18274040
Po266	0.67791019  1.23115620  1.76180675  2.20639604 0.36008482  0.42578622  -0.02884105  1.84130289
Po268	0.68217928  1.36854247  2.01538886  1.91623234 0.27549605  0.43530226  0.02527440  1.65539324
