nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Dy140	0.31651183  0.35942155  0.33868179  0.37331926  0.86096202  0.95682376  0.91455438  0.92001601
Dy142	0.24537302  0.32468588  0.26848997  0.33855064  0.61356973  0.92311628  0.55451247  1.03196350
Dy144	0.18888950  0.29174074  0.23637407  0.28789587  0.44628164  0.85124557  0.53238347  0.96579350
Dy146	0.13079524  0.18457678  0.28424968  0.19648142  0.47512676  0.33710804  0.85461077  0.26288317
Dy148	0.13178520  0.19312069  0.27228757  0.20302857  0.32188979  0.14991262  0.83163401  0.30305638
Dy150	0.13140430  0.17316595  0.22993270  0.23814791  0.49866397  0.53979596  0.60811648  0.73931659
Dy152	0.18244676  0.25075344  0.25151099  0.30591688  0.62223327  0.89718361  0.60378518  0.99709630
Dy154	0.24004726  0.32597598  0.34585892  0.28617895  0.82715766  1.01002949  1.05872140  0.63484733
Dy156	0.31139171  0.36257487  0.36098701  0.30119514  0.94379205  1.03233521  1.04712980  0.68892863
Dy158	0.35265047  0.36616156  0.36705366  0.33587059  0.95636684  1.02109099  0.99626285  0.84249514
Dy160	0.36416837  0.38383878  0.36943724  0.35839140  0.95281344  1.00830835  0.99380763  0.87004340
Dy162	0.36890803  0.39379649  0.37007834  0.38332275  0.95213532  1.00404745  0.97449459  0.92686258
Dy164	0.37428164  0.39954787  0.35383696  0.40766135  0.95831140  1.00748729  0.84907433  1.01774460
Dy166	0.37990879  0.40532909  0.36941917  0.38324887  0.97291214  1.00846113  0.87242473  0.99166531
Dy168	0.37947278  0.41115021  0.36366357  0.37899887  0.97600033  1.01105493  0.86969224  0.98793762
Dy170	0.36984233  0.41576526  0.34696195  0.35463539  0.96937938  1.00795966  0.83193853  0.91936127
Dy172	0.35544668  0.42134571  0.32126758  0.33651329  0.95421408  0.99631967  0.75297446  0.86589844
Dy174	0.34844793  0.39440793  0.31014562  0.32545987  0.94928135  0.99013710  0.74591289  0.83461051
Dy176	0.33934354  0.30514572  0.35868431  0.31259489  0.95356652  0.84011593  0.94409283  0.82144245
Dy178	0.32789004  0.27417648  0.34389254  0.29671710  0.95105350  0.74371708  0.96040292  0.78600158
Dy180	0.26809551  0.30746381  0.32356130  0.28138844  0.80806050  0.92677972  0.97887971  0.77527325
Dy182	0.21765807  0.30110892  0.28060025  0.29922577  0.53513362  0.94733892  0.89377020  1.00768107
Dy184	0.18327250  0.21567616  0.25420731  0.33177285  0.44541905  0.53343119  0.85073971  1.03873645
Dy186	0.15485024  0.17954336  0.22435269  0.24197239  0.47274659  0.33723884  0.80735903  0.73934415
Dy188	0.13008818  0.15837278  0.18491514  0.20991574  0.53469131  0.36486143  0.62041200  0.56728156
Dy190	0.09975461  0.13890048  0.17342039  0.17260528  0.52612125  0.42073589  0.31075926  0.72506843
Dy192	0.15354307  0.21901974  0.20432329  0.27006763  0.61790086  0.70392609  0.41249768  0.88463771
Dy194	0.08555655  0.17800634  0.21257719  0.19589331  0.26708554  0.67414339  0.94591649  0.19308202
Dy196	0.11845618  0.19090450  0.21130556  0.24248113  0.24370085  0.64729860  0.73598569  0.73426630
Dy198	0.15794189  0.19342253  0.18995765  0.26474735  0.61313786  0.91953809  0.17835867  1.00726368
Dy200	0.18488904  0.23598379  0.20828463  0.29938309  0.71963153  0.96800425  0.25334589  1.05462809
Dy202	0.21692295  0.26935727  0.22782932  0.32587033  0.79256830  1.00431346  0.30329584  1.07106052
Dy204	0.24453760  0.30314303  0.25457159  0.32178717  0.83235524  1.00038270  0.53632578  1.06320760
Dy206	0.27072754  0.31573843  0.28289479  0.31576996  0.87418992  0.97070196  0.75297760  1.00460651
Dy208	0.29737446  0.30812616  0.30431249  0.32069520  0.91436391  0.91960056  0.86141530  0.95552315
Dy210	0.31521505  0.29556471  0.32733620  0.32340153  0.93018529  0.82685386  0.93854950  0.92451588
Dy212	0.32342504  0.28662279  0.34942878  0.31914312  0.92937877  0.72626579  0.98182364  0.88399102
Dy214	0.32551053  0.28289748  0.36339331  0.31380296  0.92029838  0.66308446  0.99726573  0.84522638
Dy216	0.32173869  0.28486492  0.36947949  0.32552645  0.89973507  0.66288069  1.00163503  0.80682682
Dy218	0.31144900  0.29374381  0.36967580  0.32101781  0.85673370  0.72945046  1.00138919  0.78011330
Dy220	0.29493586  0.30794076  0.36703475  0.31103576  0.77547491  0.82191239  1.00119643  0.73429232
Dy222	0.27486291  0.32160971  0.36442140  0.29839672  0.64627564  0.88970006  1.00605696  0.67776154
Dy224	0.25665446  0.32831036  0.36065978  0.28898935  0.50297420  0.92042640  1.01339863  0.64890676
Dy226	0.24358851  0.32653306  0.34889184  0.29031774  0.40169060  0.92616175  1.01202781  0.71693676
Dy228	0.23465939  0.31985140  0.30572505  0.32156221  0.35830750  0.92158615  0.93124743  0.92823485
Dy230	0.22718604  0.31220433  0.25162438  0.35073614  0.35776834  0.91706541  0.64816979  1.01467444
Dy232	0.21829896  0.30484790  0.22310782  0.35389541  0.38203013  0.91897466  0.40264484  1.02884595
Dy234	0.20537974  0.27644378  0.23564453  0.34113370  0.40956486  0.88419059  0.62139660  1.02778169
Dy236	0.18947125  0.23967001  0.25836039  0.30728794  0.43917178  0.74732302  0.83444327  0.98692572
Dy238	0.17415095  0.22057123  0.26439978  0.26907103  0.48935748  0.65493456  0.88536685  0.85119428
Dy240	0.16053343  0.21180110  0.26526152  0.24731861  0.54497211  0.62864327  0.90032466  0.72180523
Dy242	0.14905222  0.20985954  0.26142893  0.23566313  0.56866887  0.66084861  0.90516413  0.65222603
Dy244	0.14035330  0.20973622  0.25799066  0.22505243  0.55849354  0.71470948  0.92068160  0.58371402
Dy246	0.13407599  0.20785465  0.26352950  0.20730152  0.53659596  0.76272942  0.94788631  0.38534078
nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Dy140	0.31358055  0.35604312  0.33579751  0.37042241  0.86104174  0.95651906  0.91086486  0.91597730
Dy142	0.24542408  0.32477212  0.26889319  0.33889228  0.61294273  0.92184113  0.55483709  1.02527401
Dy144	0.18899828  0.29188085  0.23685675  0.28863042  0.44445623  0.85007202  0.54012957  0.96407297
Dy146	0.13100233  0.18526941  0.28474945  0.19885924  0.48313594  0.35687308  0.85439756  0.29151850
Dy148	0.13269263  0.19530863  0.27418654  0.20612213  0.34337318  0.19352777  0.83765446  0.31544491
Dy150	0.13147424  0.17327043  0.23026254  0.23886427  0.49957253  0.54034849  0.60619639  0.75483226
Dy152	0.18245669  0.25082917  0.25157914  0.30605097  0.62190026  0.89642469  0.60325799  0.99798990
Dy154	0.24009810  0.32610552  0.34605263  0.28627816  0.82561489  1.00950857  1.05691707  0.63505664
Dy156	0.31141903  0.36263594  0.36126097  0.30134282  0.94377588  1.03201600  1.04561306  0.68836873
Dy158	0.35266038  0.36620858  0.36733127  0.33600812  0.95634475  1.02098481  0.99125874  0.84323473
Dy160	0.36418499  0.38387739  0.36956836  0.35849974  0.95247489  1.00784516  0.98919141  0.86716064
Dy162	0.36894253  0.39383181  0.37018657  0.38351444  0.95140901  1.00330723  0.96938792  0.92560568
Dy164	0.37430937  0.39962056  0.35404724  0.41044894  0.95788320  1.00710868  0.84909872  1.02740301
Dy166	0.37992917  0.40541662  0.36960691  0.38900781  0.97287614  1.00780810  0.87314215  1.01500107
Dy168	0.37950007  0.41120293  0.36382399  0.38540009  0.97604043  1.01022586  0.86999057  1.00566556
Dy170	0.36990911  0.41579725  0.34767420  0.35933923  0.96935763  1.00762175  0.83753259  0.94953874
Dy172	0.35563873  0.42149097  0.32221248  0.33955341  0.95412321  0.99509879  0.75776078  0.87859715
Dy174	0.34861679  0.39470728  0.31092183  0.32798024  0.94879758  0.98801534  0.74536972  0.83845911
Dy176	0.33941552  0.30554198  0.35898378  0.31418415  0.95321593  0.83961382  0.94221054  0.81533336
