nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Dy140	0.720617  0.262148  0.193802  0.022206
Dy142	0.452278  0.123861  0.043201  0.086690
Dy144	0.261152  0.042468  0.029618  0.029293
Dy146	0.120501  0.010681  0.275642  0.000667
Dy148	0.108126  0.137967  0.320359  0.001331
Dy150	0.140612  0.000897  0.142395  0.106156
Dy152	0.272302  0.010992  0.015797  0.115998
Dy154	0.471254  0.572339  0.160700  0.232109
Dy156	0.805928  1.018278  0.032106  0.042315
Dy158	1.056462  1.079913  0.023800  0.000861
Dy160	1.149586  0.048782  0.058638  0.000081
Dy162	1.203251  0.002227  0.038345  0.001040
Dy164	1.261527  0.000879  0.009900  0.000540
Dy166	1.325775  0.004160  0.011099  0.001192
Dy168	1.343750  0.007996  0.012584  0.001602
Dy170	1.293949  0.003610  0.010763  0.013963
Dy172	1.212722  0.000802  0.017192  0.027784
Dy174	1.182027  0.001198  0.070984  0.006370
Dy176	1.139791  0.011073  0.282327  0.000094
Dy178	1.081903  0.249612  0.316872  0.000289
Dy180	0.745544  0.359868  0.324300  0.000197
Dy182	0.456275  0.220458  0.262363  0.096211
Dy184	0.321533  0.000107  0.163669  0.258732
Dy186	0.240600  0.000748  0.026378  0.046449
Dy188	0.176765  0.001517  0.004259  0.000105
Dy190	0.106734  0.007022  0.078508  0.012985
Dy192	0.000674  0.000408  0.001093  0.032756
Dy194	0.082384  0.273530  0.009821  0.039643
Dy196	0.155166  0.074527  0.024732  0.172695
Dy198	0.286976  0.023364  0.022900  0.108873
Dy200	0.396113  0.031151  0.048031  0.064443
Dy202	0.551354  0.039554  0.061267  0.012208
Dy204	0.710061  0.074800  0.147613  0.003127
Dy206	0.883186  0.164550  0.233528  0.009252
Dy208	1.081896  0.288335  0.280876  0.017196
Dy210	1.233747  0.356630  0.323829  0.021562
Dy212	1.318425  0.400125  0.330729  0.022426
Dy214	1.357123  0.445092  0.280418  0.020803
Dy216	1.349319  0.491943  0.231286  0.020061
Dy218	1.287500  0.551081  0.219571  0.035789
Dy220	1.163390  0.658581  0.221589  0.052095
Dy222	0.961931  0.813881  0.227345  0.067843
Dy224	0.770553  0.854227  0.240815  0.094357
Dy226	0.669184  0.749838  0.231473  0.171967
Dy228	0.620497  0.599564  0.142560  0.391297
Dy230	0.590869  0.476160  0.051916  0.545403
Dy232	0.560509  0.380791  0.018331  0.436836
Dy234	0.513514  0.214581  0.014482  0.369101
Dy236	0.455910  0.083659  0.086652  0.260645
Dy238	0.407593  0.029434  0.149181  0.080587
Dy240	0.369206  0.009914  0.171196  0.026613
Dy242	0.334824  0.008353  0.158786  0.012004
Dy244	0.306751  0.017009  0.153602  0.003613
Dy246	0.284924  0.040361  0.198661  0.001761
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
