band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1516.930000,,,
band1,level,4,1,3007.600000,,,
band1,level,6,1,4528.959000,,,
band1,transition,,,,2_1,0_1,16.291932
band1,transition,,,,4_1,2_1,33.837991
band1,transition,,,,6_1,4_1,52.163779
band2,level,0,2,2499.127000,,,
band2,level,2,3,3847.138000,,,
band2,level,4,3,5178.103000,,,
band2,level,6,3,6542.604000,,,
band2,transition,,,,2_3,0_2,23.095047
band2,transition,,,,4_3,2_3,46.452162
band2,transition,,,,6_3,4_3,69.228839
band3,level,2,2,3043.762000,,,
band3,level,3,1,4470.743000,,,
band3,level,4,2,4529.154000,,,
band3,level,5,1,5905.779000,,,
band3,level,6,2,6039.633000,,,
band3,transition,,,,3_1,2_2,38.332748
band3,transition,,,,4_2,2_2,25.858607
band3,transition,,,,5_1,4_2,19.436943
band3,transition,,,,6_2,4_2,46.450038
band3,transition,,,,4_2,3_1,5.241257
band3,transition,,,,6_2,5_1,6.402449
band3,transition,,,,5_1,3_1,38.974205
interband,transition,,,,2_2,0_1,0.004345
interband,transition,,,,2_2,2_1,30.481174
interband,transition,,,,2_2,0_2,0.835799
interband,transition,,,,0_2,2_1,36.610191
