band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,630.992000,,,
band1,level,4,1,1393.550000,,,
band1,level,6,1,2279.766000,,,
band1,transition,,,,2_1,0_1,34.328157
band1,transition,,,,4_1,2_1,60.809368
band1,transition,,,,6_1,4_1,82.947831
band2,level,0,2,1669.820000,,,
band2,level,2,3,2596.500000,,,
band2,level,4,4,3589.827000,,,
band2,level,6,4,4617.430000,,,
band2,transition,,,,2_3,0_2,39.203961
band2,transition,,,,4_4,2_3,63.977481
band2,transition,,,,6_4,4_4,86.001639
band3,level,2,2,1449.943000,,,
band3,level,3,1,2187.196000,,,
band3,level,4,2,2381.087000,,,
band3,level,5,1,3122.120000,,,
band3,level,6,2,3422.041000,,,
band3,transition,,,,3_1,2_2,63.950006
band3,transition,,,,4_2,2_2,40.651157
band3,transition,,,,5_1,4_2,29.903069
band3,transition,,,,6_2,4_2,65.334095
band3,transition,,,,4_2,3_1,5.038687
band3,transition,,,,6_2,5_1,2.094733
band3,transition,,,,5_1,3_1,53.606767
interband,transition,,,,2_2,0_1,4.358504
interband,transition,,,,2_2,2_1,59.749740
interband,transition,,,,0_2,2_2,9.191752
interband,transition,,,,0_2,2_1,35.015305
