band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,444.026000,,,
band1,level,4,1,1029.459000,,,
band1,level,6,1,1729.397000,,,
band1,transition,,,,2_1,0_1,58.104450
band1,transition,,,,4_1,2_1,97.750947
band1,transition,,,,6_1,4_1,131.952133
band2,level,0,2,1520.751000,,,
band2,level,2,3,2116.043000,,,
band2,level,4,4,2679.732000,,,
band2,level,6,3,3179.092000,,,
band2,transition,,,,2_3,0_2,73.170292
band2,transition,,,,4_4,2_3,142.516717
band2,transition,,,,6_3,4_4,227.146648
band3,level,2,2,1159.917000,,,
band3,level,3,1,1757.345000,,,
band3,level,4,2,1872.664000,,,
band3,level,5,1,2486.248000,,,
band3,level,6,2,2656.780000,,,
band3,transition,,,,3_1,2_2,103.723387
band3,transition,,,,4_2,2_2,72.356308
band3,transition,,,,5_1,4_2,47.701756
band3,transition,,,,6_2,4_2,117.635018
band3,transition,,,,4_2,3_1,6.745877
band3,transition,,,,6_2,5_1,2.653836
band3,transition,,,,5_1,3_1,93.981877
interband,transition,,,,2_2,0_1,9.473917
interband,transition,,,,2_2,2_1,93.955895
interband,transition,,,,0_2,2_2,10.389457
interband,transition,,,,0_2,2_1,40.796084
