band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,577.749000,,,
band1,level,4,1,1343.076000,,,
band1,level,6,1,2276.248000,,,
band1,transition,,,,2_1,0_1,40.872893
band1,transition,,,,4_1,2_1,71.210367
band1,transition,,,,6_1,4_1,93.986327
band2,level,0,2,1795.842000,,,
band2,level,2,3,2504.733000,,,
band2,level,4,4,3365.262000,,,
band2,level,6,4,4315.042000,,,
band2,transition,,,,2_3,0_2,51.949464
band2,transition,,,,4_4,2_3,86.420494
band2,transition,,,,6_4,4_4,114.063935
band3,level,2,2,1416.188000,,,
band3,level,3,1,2117.408000,,,
band3,level,4,2,2221.957000,,,
band3,level,5,1,3034.554000,,,
band3,level,6,2,3120.097000,,,
band3,transition,,,,3_1,2_2,78.335257
band3,transition,,,,4_2,2_2,49.552676
band3,transition,,,,5_1,4_2,33.977130
band3,transition,,,,6_2,4_2,87.278299
band3,transition,,,,4_2,3_1,21.723995
band3,transition,,,,6_2,5_1,15.843189
band3,transition,,,,5_1,3_1,65.204595
interband,transition,,,,2_2,0_1,0.280474
interband,transition,,,,2_2,2_1,34.984615
interband,transition,,,,0_2,2_2,38.787293
interband,transition,,,,0_2,2_1,21.137887
