band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,93.293000,,,
band1,level,4,1,307.062000,,,
band1,level,6,1,634.567000,,,
band1,transition,,,,2_1,0_1,289.305538
band1,transition,,,,4_1,2_1,420.145863
band1,transition,,,,6_1,4_1,475.267314
band2,level,0,2,1233.475000,,,
band2,level,2,3,1326.223000,,,
band2,level,4,3,1524.214000,,,
band2,level,6,3,1804.674000,,,
band2,transition,,,,2_3,0_2,383.692709
band2,transition,,,,4_3,2_3,583.692364
band2,transition,,,,6_3,4_3,711.696660
band3,level,2,2,1097.125000,,,
band3,level,3,1,1196.761000,,,
band3,level,4,2,1321.252000,,,
band3,level,5,1,1480.934000,,,
band3,level,6,2,1653.795000,,,
band3,transition,,,,3_1,2_2,530.149468
band3,transition,,,,4_2,2_2,182.991794
band3,transition,,,,5_1,4_2,283.560852
band3,transition,,,,6_2,4_2,377.422009
band3,transition,,,,4_2,3_1,400.756446
band3,transition,,,,6_2,5_1,216.790376
band3,transition,,,,5_1,3_1,297.462282
interband,transition,,,,2_2,0_1,4.542781
interband,transition,,,,2_2,2_1,10.242227
interband,transition,,,,0_2,2_2,0.176609
interband,transition,,,,0_2,2_1,34.472530
