band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1310.355000,,,
band1,level,4,1,2885.621000,,,
band1,level,6,1,4743.275000,,,
band1,transition,,,,2_1,0_1,19.725180
band1,transition,,,,4_1,2_1,39.231427
band1,transition,,,,6_1,4_1,57.133695
band2,level,0,2,2480.326000,,,
band2,level,2,3,3711.055000,,,
band2,level,4,3,4936.735000,,,
band2,level,6,2,6228.684000,,,
band2,transition,,,,2_3,0_2,30.254284
band2,transition,,,,4_3,2_3,68.368976
band2,transition,,,,6_2,4_3,50.671608
band3,level,2,2,2838.634000,,,
band3,level,3,1,4233.359000,,,
band3,level,4,2,4525.238000,,,
band3,level,5,1,5874.789000,,,
band3,level,6,3,6479.973000,,,
band3,transition,,,,3_1,2_2,42.657649
band3,transition,,,,4_2,2_2,27.812139
band3,transition,,,,5_1,4_2,20.985152
band3,transition,,,,6_3,4_2,16.604310
band3,transition,,,,4_2,3_1,9.056794
band3,transition,,,,6_3,5_1,21.278646
band3,transition,,,,5_1,3_1,42.425564
interband,transition,,,,2_2,0_1,0.119268
interband,transition,,,,2_2,2_1,26.767476
interband,transition,,,,2_2,0_2,0.624867
interband,transition,,,,0_2,2_1,37.761530
