band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1591.325000,,,
band1,level,4,1,3086.754000,,,
band1,level,6,1,4584.936000,,,
band1,transition,,,,2_1,0_1,15.928972
band1,transition,,,,4_1,2_1,32.058326
band1,transition,,,,6_1,4_1,47.653061
band2,level,0,2,2979.545000,,,
band2,level,2,3,4442.160000,,,
band2,level,4,3,5812.025000,,,
band2,level,6,3,7130.711000,,,
band2,transition,,,,2_3,0_2,22.567392
band2,transition,,,,4_3,2_3,44.611009
band2,transition,,,,6_3,4_3,68.826489
band3,level,2,2,3482.695000,,,
band3,level,3,1,4987.809000,,,
band3,level,4,2,5035.752000,,,
band3,level,5,1,6416.011000,,,
band3,level,6,2,6554.291000,,,
band3,transition,,,,3_1,2_2,36.449404
band3,transition,,,,4_2,2_2,23.678694
band3,transition,,,,5_1,4_2,18.911582
band3,transition,,,,6_2,4_2,43.484967
band3,transition,,,,4_2,3_1,6.739593
band3,transition,,,,6_2,5_1,6.514196
band3,transition,,,,5_1,3_1,35.611286
interband,transition,,,,2_2,0_1,0.063310
interband,transition,,,,2_2,2_1,25.417981
interband,transition,,,,2_2,0_2,1.642296
interband,transition,,,,0_2,2_1,32.553706
