nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Ge62	0.134872 0.007786  0.000673  0.000841  0.161705 0.156979
Ge64	0.091298 0.058376  0.043385  0.000073  0.000603 0.367557
Ge66	0.018574 0.050210  0.007999  0.001309  0.043637 0.086504
Ge68	0.064097 0.000133  0.001608  0.047784  0.113554 0.154914
Ge70	0.101485 0.028762  0.018094  0.058500  0.187750 0.038687
Ge72	0.055823 0.003568  0.004210  0.090989  0.127024 0.041723
Ge74	0.048250 0.000206  0.002530  0.047137  0.111906 0.014821
Ge76	0.045529 0.000380  0.001231  0.001203  0.116713 0.011689
Ge78	0.013980 0.043113  0.001296  0.000119  0.003812 0.149632
Ge80	0.022666 0.005917  0.001207  0.003722  0.073694 0.003319
Ge82	0.018091 0.010035  0.000371  0.000117  0.058874 0.000402
Ge84	0.037731 0.006669  0.005968  0.010920  0.081917 0.001979
Ge86	0.001042 0.061225  0.003417  0.000036  0.019536 0.098664
Ge88	0.009899 0.057343  0.000280  0.000048  0.017168 0.139315
Ge90	0.008253 0.054961  0.002610  0.000411  0.020303 0.131551
Ge92	0.012162 0.046715  0.002660  0.000578  0.018571 0.144312
Ge94	0.039805 0.015608  0.000695  0.000035  0.015188 0.196311
Ge96	0.048684 0.001435  0.000024  0.008354  0.098593 0.058709
Ge98	0.043150 0.000475  0.000326  0.015830  0.090046 0.014980
Ge100	0.035694 0.000117  0.000397  0.017634  0.076264 0.010495
Ge102	0.027253 0.000003  0.000264  0.013922  0.075073 0.011003
Ge104	0.020126 0.000037  0.000371  0.010424  0.066865 0.011376
Ge106	0.048924 0.000681  0.005874  0.023245  0.064866 0.001142
Ge108	0.008032 0.001120  0.000015  0.001737  0.060277 0.002765
Ge110	0.016705 0.000392  0.001485  0.000089  0.077757 0.000309
Ge112	0.020756 0.000871  0.002949  0.000077  0.082885 0.000028
Ge114	0.026352 0.002464  0.004333  0.000017  0.090904 0.001425
