band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,90.976000,,,
band1,level,4,1,295.854000,,,
band1,level,6,1,604.908000,,,
band1,transition,,,,2_1,0_1,237.186286
band1,transition,,,,4_1,2_1,347.484532
band1,transition,,,,6_1,4_1,397.116582
band2,level,0,2,1096.644000,,,
band2,level,2,3,1202.636000,,,
band2,level,4,3,1423.853000,,,
band2,level,6,3,1742.304000,,,
band2,transition,,,,2_3,0_2,285.425663
band2,transition,,,,4_3,2_3,432.597960
band2,transition,,,,6_3,4_3,504.586330
band3,level,2,2,1093.582000,,,
band3,level,3,1,1196.590000,,,
band3,level,4,2,1315.298000,,,
band3,level,5,1,1480.136000,,,
band3,level,6,2,1626.828000,,,
band3,transition,,,,3_1,2_2,472.413125
band3,transition,,,,4_2,2_2,169.789338
band3,transition,,,,5_1,4_2,239.351163
band3,transition,,,,6_2,4_2,360.046490
band3,transition,,,,4_2,3_1,361.940762
band3,transition,,,,6_2,5_1,197.467296
band3,transition,,,,5_1,3_1,275.126255
interband,transition,,,,2_2,0_1,4.455510
interband,transition,,,,2_2,2_1,10.736915
interband,transition,,,,0_2,2_2,8.658059
interband,transition,,,,0_2,2_1,42.012417
