band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,2080.585000,,,
band1,level,4,1,4087.671000,,,
band1,level,6,1,6091.744000,,,
band1,transition,,,,2_1,0_1,11.624033
band1,transition,,,,4_1,2_1,25.121567
band1,transition,,,,6_1,4_1,39.848652
band2,level,0,2,3283.799000,,,
band2,level,2,3,4888.351000,,,
band2,level,4,3,6483.767000,,,
band2,level,6,3,8106.927000,,,
band2,transition,,,,2_3,0_2,16.681723
band2,transition,,,,4_3,2_3,28.068181
band2,transition,,,,6_3,4_3,34.009570
band3,level,2,2,4369.913000,,,
band3,level,3,1,6211.580000,,,
band3,transition,,,,3_1,2_2,24.627076
interband,transition,,,,2_2,0_1,0.126609
interband,transition,,,,2_2,2_1,15.625846
interband,transition,,,,2_2,0_2,3.346083
interband,transition,,,,0_2,2_1,29.637728
