band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,302.714000,,,
band1,level,4,1,769.294000,,,
band1,level,6,1,1370.397000,,,
band1,transition,,,,2_1,0_1,74.231436
band1,transition,,,,4_1,2_1,114.723784
band1,transition,,,,6_1,4_1,148.041396
band2,level,0,2,1225.335000,,,
band2,level,2,3,1775.212000,,,
band2,level,4,4,2334.603000,,,
band2,level,6,4,2850.035000,,,
band2,transition,,,,2_3,0_2,80.836688
band2,transition,,,,4_4,2_3,121.031036
band2,transition,,,,6_4,4_4,239.189681
band3,level,2,2,784.625000,,,
band3,level,3,1,1293.363000,,,
band3,level,4,2,1311.180000,,,
band3,level,5,1,1923.818000,,,
band3,level,6,2,1951.267000,,,
band3,transition,,,,3_1,2_2,102.981626
band3,transition,,,,4_2,2_2,101.262408
band3,transition,,,,5_1,4_2,39.303617
band3,transition,,,,6_2,4_2,147.631890
band3,transition,,,,4_2,3_1,0.234302
band3,transition,,,,6_2,5_1,0.189230
band3,transition,,,,5_1,3_1,102.596130
interband,transition,,,,2_2,0_1,12.475548
interband,transition,,,,2_2,2_1,114.157075
interband,transition,,,,0_2,2_2,207.547834
interband,transition,,,,0_2,2_1,2.588435
