band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,167.139000,,,
band1,level,4,1,464.753000,,,
band1,level,6,1,861.191000,,,
band1,transition,,,,2_1,0_1,174.257058
band1,transition,,,,4_1,2_1,274.064671
band1,transition,,,,6_1,4_1,339.662974
band2,level,0,2,941.480000,,,
band2,level,2,3,1235.387000,,,
band2,level,4,4,1504.453000,,,
band2,level,6,3,1808.021000,,,
band2,transition,,,,2_3,0_2,127.410856
band2,transition,,,,4_4,2_3,396.422903
band2,transition,,,,6_3,4_4,512.990137
band3,level,2,2,713.736000,,,
band3,level,3,1,987.321000,,,
band3,level,4,2,1071.582000,,,
band3,level,5,1,1403.932000,,,
band3,level,6,2,1482.275000,,,
band3,transition,,,,3_1,2_2,256.597050
band3,transition,,,,4_2,2_2,143.106276
band3,transition,,,,5_1,4_2,123.330841
band3,transition,,,,6_2,4_2,263.039172
band3,transition,,,,4_2,3_1,132.050130
band3,transition,,,,6_2,5_1,75.459016
band3,transition,,,,5_1,3_1,205.105770
interband,transition,,,,2_2,0_1,2.630321
interband,transition,,,,2_2,2_1,50.402189
interband,transition,,,,0_2,2_2,163.902488
interband,transition,,,,0_2,2_1,54.091045
