band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1087.133000,,,
band1,level,4,1,2191.318000,,,
band1,level,6,1,3295.187000,,,
band1,transition,,,,2_1,0_1,27.459025
band1,transition,,,,4_1,2_1,56.870659
band1,transition,,,,6_1,4_1,89.702548
band2,level,0,2,1938.322000,,,
band2,level,2,3,2985.475000,,,
band2,level,4,3,3969.374000,,,
band2,level,6,4,4824.763000,,,
band2,transition,,,,2_3,0_2,42.450498
band2,transition,,,,4_3,2_3,84.534156
band2,transition,,,,6_4,4_3,76.083437
band3,level,2,2,2161.657000,,,
band3,level,3,1,3203.707000,,,
band3,level,4,2,3288.388000,,,
band3,level,5,1,4269.883000,,,
band3,level,6,2,4385.265000,,,
band3,transition,,,,3_1,2_2,70.357162
band3,transition,,,,4_2,2_2,44.349950
band3,transition,,,,5_1,4_2,36.044341
band3,transition,,,,6_2,4_2,79.852655
band3,transition,,,,4_2,3_1,0.148040
band3,transition,,,,6_2,5_1,0.895225
band3,transition,,,,5_1,3_1,66.456570
interband,transition,,,,2_2,0_1,1.840488
interband,transition,,,,2_2,2_1,59.564286
interband,transition,,,,2_2,0_2,0.527069
interband,transition,,,,0_2,2_1,59.644384
