band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,101.876000,,,
band1,level,4,1,336.598000,,,
band1,level,6,1,698.933000,,,
band1,transition,,,,2_1,0_1,192.203156
band1,transition,,,,4_1,2_1,277.347834
band1,transition,,,,6_1,4_1,310.208974
band2,level,0,2,1797.282000,,,
band2,level,2,3,1960.402000,,,
band2,level,4,3,2289.350000,,,
band2,level,6,3,2757.974000,,,
band2,transition,,,,2_3,0_2,159.503351
band2,transition,,,,4_3,2_3,241.094368
band2,transition,,,,6_3,4_3,286.228675
band3,level,2,2,1613.649000,,,
band3,level,3,1,1740.606000,,,
band3,level,4,2,1889.968000,,,
band3,level,5,1,2092.187000,,,
band3,level,6,2,2295.368000,,,
band3,transition,,,,3_1,2_2,301.121282
band3,transition,,,,4_2,2_2,105.514018
band3,transition,,,,5_1,4_2,159.235081
band3,transition,,,,6_2,4_2,216.411312
band3,transition,,,,4_2,3_1,229.333418
band3,transition,,,,6_2,5_1,123.399085
band3,transition,,,,5_1,3_1,170.020823
interband,transition,,,,2_2,0_1,1.790769
interband,transition,,,,2_2,2_1,4.301653
interband,transition,,,,0_2,2_2,15.137141
interband,transition,,,,0_2,2_1,17.036207
