nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Ba116	3.08989222  2.52704936  2.72213160  2.42919104 5.28134283  4.10777491  4.42095274  3.42026722
Ba118	3.31835068  2.78310023  2.82789691  2.64471976 5.86236929  4.74972369  4.60774461  3.69884645
Ba120	3.02900308  3.14240584  2.51262603  2.92535837 4.99219686  5.71093771  3.45477252  4.61437874
Ba122	2.92252421  2.59794206  2.97522498  2.82553044 4.67745290  4.05947111  4.69091986  4.33863569
Ba124	2.23482540  2.67834453  2.83813776  2.99734422 2.96108377  4.27321521  4.05203478  5.22579369
Ba126	1.58486505  2.33393785  2.06216962  3.71500332 1.51392682  3.39653648  1.76786660  7.53045492
Ba128	1.23139460  1.69304187  1.58244029  3.67273302 0.97233500  2.12387301  0.57924618  7.59530318
Ba130	0.99784922  1.21069655  1.31497222  1.97943479 0.69355871  1.11521408  0.46278430  1.77076818
Ba132	0.76542451  1.02913861  1.04247547  1.54993693 0.44305319  0.82457397  0.40498009  1.66902867
Ba134	0.60149193  0.80626023  0.90414132  1.30712160 0.29954121  0.45714502  0.56574066  1.28212653
Ba136	0.54210782  0.76347159  0.74280324  1.18519276 0.19154134  0.53168236  0.11800243  1.15850693
Ba138	0.44549762  0.83509057  0.73519938  1.20735717 0.12357939  0.56404598  0.09169639  1.12636466
Ba140	0.34414352  0.59826988  0.83738663  0.76627541 0.08865148  0.30371059  0.63486729  0.08288550
Ba142	0.67686997  0.83644625  0.86415475  1.21440506 0.35404697  0.65995613  0.15657886  1.27999919
Ba144	0.93915154  1.19069255  1.11609273  1.60611635 0.63672947  1.17273409  0.40746025  2.08756552
Ba146	1.23841802  1.65716106  1.34911094  2.34642422 1.06205502  2.00753245  0.67248773  3.91787781
Ba148	1.58434340  2.02420239  1.61810908  2.71853278 1.66316320  2.72407393  1.14010585  4.74232567
Ba150	1.94370955  2.24219498  1.93243654  3.20570957 2.35050049  3.19451793  1.75500701  5.88444870
Ba152	2.31363964  2.36620649  2.41241434  3.32045141 3.15596438  3.43092266  2.88329411  6.07120132
Ba154	2.60898307  2.57804081  2.78062579  3.16103256 3.89514626  3.92280259  3.90739619  5.38908597
Ba156	2.82446954  2.72018105  3.10280790  3.07755020 4.46554031  4.21835662  4.91860722  4.80773744
Ba158	2.67012626  2.78902601  3.36996877  3.16736099 3.96903188  4.22929755  5.67901454  5.00640899
Ba160	2.35586000  2.78880258  3.07316527  3.64727751 3.04274736  4.11932572  4.47181743  6.84155134
Ba162	2.02940389  2.75105121  2.52924250  4.07073320 2.20318864  4.06884296  2.63656112  8.50014371
Ba164	1.72595675  2.62219106  2.08265129  4.16543150 1.57148357  3.90832956  1.43690740  8.96884634
Ba166	1.47641771  2.35667307  1.71363528  4.03077266 1.16923711  3.44178869  0.79277366  8.51886486
Ba168	1.25519531  1.91755849  1.60072870  3.53037075 0.90785752  2.53808531  0.81868484  6.78357662
Ba170	1.03794255  1.51229140  1.59010358  2.70414447 0.69619194  1.53861382  1.18793766  4.13833401
Ba172	0.85999953  1.30259716  1.44934372  2.19858459 0.53540675  1.12394755  1.11848494  2.78345511
Ba174	0.73556364  1.14538282  1.32764116  1.91750184 0.44044889  0.88082098  1.00479603  2.16371368
Ba176	0.63678151  1.05010791  1.15482564  1.77032634 0.36258579  0.79499709  0.72465955  1.98393779
Ba178	0.52103858  0.96791087  1.02283350  1.55310956 0.24579974  0.75241515  0.52767471  1.67335349
Ba180	0.39648747  0.79083271  1.43915191  0.80734295 0.14326255  0.60565529  1.69874997  0.23314202
Ba182	0.34602327  0.80132213  1.31491056  1.02177196 0.08501769  0.52926444  1.41895766  0.22146769
nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Ba116	3.09061200  2.52827764  2.73052064  2.43579049 5.28074126  4.10732682  4.40993132  3.39636027
Ba118	3.31850281  2.78420925  2.83543314  2.65183068 5.86234004  4.75221720  4.61118737  3.69605668
Ba120	3.02984845  3.14378780  2.51525822  2.93283144 4.98926532  5.71053386  3.45262655  4.62732415
Ba122	2.92333490  2.60040184  2.97756837  2.83944860 4.67539612  4.05989295  4.69397575  4.37834293
Ba124	2.23579273  2.68060275  2.84068438  3.00237546 2.95960189  4.27652658  4.05999310  5.24842160
Ba126	1.58558336  2.33683863  2.06459224  3.72607420 1.51415018  3.39177954  1.77885500  7.57294266
Ba128	1.23159369  1.69498485  1.58575699  3.69443617 0.97300798  2.12487368  0.59599687  7.48744559
Ba130	0.99800489  1.21206195  1.31666728  1.98312583 0.69326767  1.11837530  0.46847505  1.79568444
Ba132	0.76552000  1.02988099  1.04338329  1.55131219 0.44303169  0.82556938  0.40722024  1.67098791
Ba134	0.60186571  0.80686746  0.90800318  1.30820084 0.29997055  0.45839498  0.57520802  1.27848683
Ba136	0.54315057  0.76504334  0.74593265  1.19077661 0.19277701  0.53187667  0.12474124  1.15404454
Ba138	0.44602475  0.83691832  0.73877903  1.21171883 0.12437671  0.56581872  0.10406391  1.12003705
Ba140	0.34426993  0.59852329  0.83807171  0.76753844 0.08883592  0.30436968  0.63587328  0.08302306
Ba142	0.67699844  0.83669399  0.86436114  1.21494058 0.35394570  0.65990928  0.15628537  1.28010209
Ba144	0.93929661  1.19134456  1.11808117  1.61131290 0.63681466  1.17337402  0.40958726  2.08439811
Ba146	1.23853054  1.65739202  1.35138937  2.35752738 1.06214320  2.00817219  0.67799776  3.87493957
Ba148	1.58471902  2.02529548  1.62272868  2.76811868 1.66409244  2.72833377  1.14922891  4.91120874
Ba150	1.94416406  2.24550971  1.93955669  3.28789218 2.35073799  3.19718684  1.77185780  6.30002694
Ba152	2.31394037  2.37010408  2.42234733  3.41175295 3.15627656  3.43503820  2.92134020  6.55340502
Ba154	2.60919054  2.58106051  2.79495465  3.23580321 3.89596120  3.92801132  3.96859403  5.73386106
Ba156	2.82479640  2.72277716  3.11498674  3.14428725 4.46610005  4.22223624  4.97703225  5.07441084
Ba158	2.67053416  2.79103464  3.37966002  3.21698378 3.97050331  4.23305975  5.73880855  5.20833865
Ba160	2.35674426  2.79110368  3.07985885  3.67812928 3.04631299  4.12806083  4.51932928  6.97870931
Ba162	2.03042221  2.75334335  2.53313961  4.08942594 2.20692955  4.07684328  2.65900569  8.58668416
