Ba116	0.598054  0.029793  0.050223
Ba118	0.642262  0.085870  0.054598
Ba120	0.584729  0.409318  0.074333
Ba122	0.565324  0.374548  0.072751
Ba124	0.436651  0.321150  0.131907
Ba126	0.312753  0.333233  0.210274
Ba128	0.242904  0.157958  0.180507
Ba130	0.197038  0.197272  0.149747
Ba132	0.151641  0.177261  0.138857
Ba134	0.118166  0.132159  0.100517
Ba136	0.107319  0.093434  0.157847
Ba138	0.088493  0.128831  0.139991
Ba140	0.067819  0.062295  0.092995
Ba142	0.131653  0.137378  0.094793
Ba144	0.181918  0.200834  0.106054
Ba146	0.239150  0.271308  0.103692
Ba148	0.305619  0.317969  0.093543
Ba150	0.374537  0.357688  0.088936
Ba152	0.445903  0.366048  0.084129
Ba154	0.504326  0.336002  0.090275
Ba156	0.548150  0.273983  0.101046
Ba158	0.521196  0.281782  0.147123
Ba160	0.463228  0.303625  0.242194
Ba162	0.400875  0.323423  0.356373
Ba164	0.339421  0.336979  0.417966
Ba166	0.288116  0.328695  0.410637
Ba168	0.244474  0.290057  0.368969
Ba170	0.203531  0.248050  0.305150
Ba172	0.170178  0.221428  0.238153
Ba174	0.146506  0.197662  0.178279
Ba176	0.127044  0.181229  0.131856
Ba178	0.103658  0.164117  0.101824
Ba180	0.077251  0.062421  0.052698
Ba182	0.066304  0.059780  0.083771
