nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Ba116	0.241505 0.103375  0.000001  0.163188  0.227261 0.058851
Ba118	0.243036 0.076843  0.000954  0.179979  0.216063 0.020295
Ba120	0.264580 0.061746  0.001060  0.154146  0.284830 0.016586
Ba122	0.191168 0.123145  0.000399  0.107429  0.283300 0.048505
Ba124	0.115168 0.113865  0.000946  0.063436  0.324144 0.078112
Ba126	0.035903 0.082616  0.000519  0.008074  0.274598 0.062010
Ba128	0.040180 0.032864  0.000071  0.000108  0.167826 0.004933
Ba130	0.046795 0.003584  0.000165  0.004656  0.112640 0.031677
Ba132	0.035915 0.000999  0.000201  0.001408  0.094414 0.000020
Ba134	0.025655 0.000444  0.000187  0.000000  0.066315 0.007687
Ba136	0.013062 0.004568  0.000007  0.000800  0.045571 0.001581
Ba138	0.009456 0.003019  0.001538  0.000015  0.034959 0.000001
Ba140	0.010063 0.000249  0.000875  0.021142  0.008842 0.000015
Ba142	0.021571 0.003990  0.001460  0.000262  0.056506 0.000898
Ba144	0.032627 0.007279  0.000487  0.001357  0.084667 0.000801
Ba146	0.041798 0.020079  0.000273  0.002394  0.130179 0.004038
Ba148	0.058267 0.029410  0.000008  0.008563  0.148876 0.013893
Ba150	0.078003 0.039366  0.000006  0.018636  0.184050 0.034544
Ba152	0.089819 0.056366  0.000006  0.029559  0.196660 0.058221
Ba154	0.102349 0.075809  0.000368  0.042122  0.180986 0.036147
Ba156	0.110816 0.090466  0.002498  0.054723  0.169170 0.032143
Ba158	0.085461 0.096378  0.005942  0.052132  0.171041 0.052717
Ba160	0.056353 0.095853  0.003426  0.022481  0.179450 0.073875
Ba162	0.037237 0.086809  0.000614  0.005454  0.173137 0.057122
Ba164	0.026170 0.067049  0.000002  0.000592  0.156565 0.030062
Ba166	0.023257 0.042521  0.000141  0.000304  0.134692 0.014406
Ba168	0.035426 0.011843  0.000344  0.002317  0.114341 0.000250
Ba170	0.031517 0.001138  0.000122  0.000675  0.085406 0.000992
Ba172	0.020638 0.000301  0.000002  0.000344  0.058250 0.001527
Ba174	0.013757 0.000128  0.000086  0.000070  0.039107 0.002308
Ba176	0.009109 0.000177  0.000176  0.000234  0.026212 0.001027
Ba178	0.004353 0.000727  0.000077  0.000195  0.016097 0.000119
Ba180	0.000918 0.000064  0.000697  0.005258  0.000924 0.001939
Ba182	0.000408 0.000051  0.000304  0.004402  0.003153 0.001429
